Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
TELEFÔNICA BRASIL S.A.,02558157000162,695642448,FB,AM,13,Manaus,1302603,"R. DES. CEZAR DO REGO, ESTR. DE ACESSO PARA EBT,S/N,COLÔNIA ANTÔNIO ALEIXO",-3.1155944444443333,-59.9083250000000000,1860.00000000,1865.00000000,70.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695642448,FB,AM,13,Manaus,1302603,"R. DES. CEZAR DO REGO, ESTR. DE ACESSO PARA EBT,S/N,COLÔNIA ANTÔNIO ALEIXO",-3.1155944444443333,-59.9083250000000000,1860.00000000,1865.00000000,250.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695642448,FB,AM,13,Manaus,1302603,"R. DES. CEZAR DO REGO, ESTR. DE ACESSO PARA EBT,S/N,COLÔNIA ANTÔNIO ALEIXO",-3.1155944444443333,-59.9083250000000000,1860.00000000,1865.00000000,320.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695642448,FB,AM,13,Manaus,1302603,"R. DES. CEZAR DO REGO, ESTR. DE ACESSO PARA EBT,S/N,COLÔNIA ANTÔNIO ALEIXO",-3.1155944444443333,-59.9083250000000000,1860.00000000,1865.00000000,320.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695642448,FB,AM,13,Manaus,1302603,"R. DES. CEZAR DO REGO, ESTR. DE ACESSO PARA EBT,S/N,COLÔNIA ANTÔNIO ALEIXO",-3.1155944444443333,-59.9083250000000000,1865.00000000,1870.00000000,320.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695642448,FB,AM,13,Manaus,1302603,"R. DES. CEZAR DO REGO, ESTR. DE ACESSO PARA EBT,S/N,COLÔNIA ANTÔNIO ALEIXO",-3.1155944444443333,-59.9083250000000000,880.00000000,890.00000000,250.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695642448,FB,AM,13,Manaus,1302603,"R. DES. CEZAR DO REGO, ESTR. DE ACESSO PARA EBT,S/N,COLÔNIA ANTÔNIO ALEIXO",-3.1155944444443333,-59.9083250000000000,891.50000000,894.00000000,70.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695642448,FB,AM,13,Manaus,1302603,"R. DES. CEZAR DO REGO, ESTR. DE ACESSO PARA EBT,S/N,COLÔNIA ANTÔNIO ALEIXO",-3.1155944444443333,-59.9083250000000000,891.50000000,894.00000000,320.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695642448,FB,AM,13,Manaus,1302603,"R. DES. CEZAR DO REGO, ESTR. DE ACESSO PARA EBT,S/N,COLÔNIA ANTÔNIO ALEIXO",-3.1155944444443333,-59.9083250000000000,891.50000000,894.00000000,320.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695642537,FB,MG,31,Ribeirão das Neves,3154606,"RUA DONA BERNADETE, 189 BAIRRO SANTA MARTA",-19.7760138888888333,-44.0756083333333333,890.00000000,891.50000000,275.0,5M00G9W
TELEFÔNICA BRASIL S.A.,02558157000162,695642537,FB,MG,31,Ribeirão das Neves,3154606,"RUA DONA BERNADETE, 189 BAIRRO SANTA MARTA",-19.7760138888888333,-44.0756083333333333,890.00000000,891.50000000,35.0,5M00G9W
TELEFÔNICA BRASIL S.A.,02558157000162,695642537,FB,MG,31,Ribeirão das Neves,3154606,"RUA DONA BERNADETE, 189 BAIRRO SANTA MARTA",-19.7760138888888333,-44.0756083333333333,890.00000000,891.50000000,155.0,5M00G9W
TELEFÔNICA BRASIL S.A.,02558157000162,695644548,FB,ES,32,Cariacica,3201308,"RUA AMAZONAS, S/N",-20.3515444444443333,-40.3844694444443333,890.000,891.500,.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695644548,FB,ES,32,Cariacica,3201308,"RUA AMAZONAS, S/N",-20.3515444444443333,-40.3844694444443333,890.000,891.500,.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695644548,FB,ES,32,Cariacica,3201308,"RUA AMAZONAS, S/N",-20.3515444444443333,-40.3844694444443333,890.000,891.500,90.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695644548,FB,ES,32,Cariacica,3201308,"RUA AMAZONAS, S/N",-20.3515444444443333,-40.3844694444443333,890.000,891.500,250.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695644548,FB,ES,32,Cariacica,3201308,"RUA AMAZONAS, S/N",-20.3515444444443333,-40.3844694444443333,890.000,891.500,90.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695644548,FB,ES,32,Cariacica,3201308,"RUA AMAZONAS, S/N",-20.3515444444443333,-40.3844694444443333,890.000,891.500,90.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695644548,FB,ES,32,Cariacica,3201308,"RUA AMAZONAS, S/N",-20.3515444444443333,-40.3844694444443333,890.000,891.500,250.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695644548,FB,ES,32,Cariacica,3201308,"RUA AMAZONAS, S/N",-20.3515444444443333,-40.3844694444443333,890.000,891.500,.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,695644548,FB,ES,32,Cariacica,3201308,"RUA AMAZONAS, S/N",-20.3515444444443333,-40.3844694444443333,890.000,891.500,250.0,200KG7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,2110.00000000,2125.00000000,190.0,5M00D9W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,1805.00000000,1820.00000000,190.0,200KG7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,955.00000000,957.50000000,190.0,2M50G7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,957.50000000,960.00000000,60.0,2M50G7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,1830.00000000,1832.50000000,60.0,200KG7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,1830.00000000,1832.50000000,300.0,200KG7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,1832.50000000,1835.00000000,60.0,200KG7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,2110.00000000,2125.00000000,60.0,5M00D9W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,2110.00000000,2125.00000000,60.0,5M00D9W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,2110.00000000,2125.00000000,190.0,5M00D9W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,2110.00000000,2125.00000000,300.0,5M00D9W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,2110.00000000,2125.00000000,290.0,5M00D9W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,1805.00000000,1820.00000000,60.0,200KG7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,1805.00000000,1820.00000000,300.0,200KG7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,955.00000000,957.50000000,60.0,2M50G7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,955.00000000,957.50000000,190.0,2M50G7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,957.50000000,960.00000000,60.0,2M50G7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,957.50000000,960.00000000,300.0,2M50G7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,955.00000000,957.50000000,60.0,2M50G7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,955.00000000,957.50000000,300.0,2M50G7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,955.00000000,957.50000000,290.0,2M50G7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,957.50000000,960.00000000,190.0,2M50G7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,957.50000000,960.00000000,190.0,2M50G7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,957.50000000,960.00000000,290.0,2M50G7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,1830.00000000,1832.50000000,190.0,200KG7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,1832.50000000,1835.00000000,190.0,200KG7W
TIM S/A,02421421000111,695652990,FB,SP,35,Franco da Rocha,3516408,"RUA  JOSÉ MUNHOZ , 01, Parque Munhos",-23.3285527777776666,-46.7082777777776666,1832.50000000,1835.00000000,300.0,200KG7W
TIM S/A,02421421000111,695654128,FB,SP,35,Matão,3529302,"AVENIDA  QUINZE DE NOVEMBRO ,256,CENTRO",-21.6056388888888333,-48.3663055555555000,1805.00000000,1820.00000000,120.0,200KG7W
TIM S/A,02421421000111,695654128,FB,SP,35,Matão,3529302,"AVENIDA  QUINZE DE NOVEMBRO ,256,CENTRO",-21.6056388888888333,-48.3663055555555000,1820.00000000,1822.50000000,120.0,200KG7W
TIM S/A,02421421000111,695654128,FB,SP,35,Matão,3529302,"AVENIDA  QUINZE DE NOVEMBRO ,256,CENTRO",-21.6056388888888333,-48.3663055555555000,1805.00000000,1820.00000000,.0,200KG7W
TIM S/A,02421421000111,695654128,FB,SP,35,Matão,3529302,"AVENIDA  QUINZE DE NOVEMBRO ,256,CENTRO",-21.6056388888888333,-48.3663055555555000,1805.00000000,1820.00000000,240.0,200KG7W
TIM S/A,02421421000111,695654128,FB,SP,35,Matão,3529302,"AVENIDA  QUINZE DE NOVEMBRO ,256,CENTRO",-21.6056388888888333,-48.3663055555555000,1822.50000000,1825.00000000,120.0,200KG7W
TIM S/A,02421421000111,695654128,FB,SP,35,Matão,3529302,"AVENIDA  QUINZE DE NOVEMBRO ,256,CENTRO",-21.6056388888888333,-48.3663055555555000,1822.50000000,1825.00000000,240.0,200KG7W
TIM S/A,02421421000111,695654128,FB,SP,35,Matão,3529302,"AVENIDA  QUINZE DE NOVEMBRO ,256,CENTRO",-21.6056388888888333,-48.3663055555555000,1820.00000000,1822.50000000,.0,200KG7W
TIM S/A,02421421000111,695654128,FB,SP,35,Matão,3529302,"AVENIDA  QUINZE DE NOVEMBRO ,256,CENTRO",-21.6056388888888333,-48.3663055555555000,1820.00000000,1822.50000000,240.0,200KG7W
TIM S/A,02421421000111,695654128,FB,SP,35,Matão,3529302,"AVENIDA  QUINZE DE NOVEMBRO ,256,CENTRO",-21.6056388888888333,-48.3663055555555000,1822.50000000,1825.00000000,.0,200KG7W
TIM S/A,02421421000111,695655159,FB,SP,35,São Caetano do Sul,3548807,"RUA SEBASTIÃO DIOGO,99,BOA VISTA",-23.6430555555555000,-46.5591666666666666,1830.00000000,1832.50000000,.0,200KG7W
TIM S/A,02421421000111,695655159,FB,SP,35,São Caetano do Sul,3548807,"RUA SEBASTIÃO DIOGO,99,BOA VISTA",-23.6430555555555000,-46.5591666666666666,1832.50000000,1835.00000000,240.0,200KG7W
TIM S/A,02421421000111,695655159,FB,SP,35,São Caetano do Sul,3548807,"RUA SEBASTIÃO DIOGO,99,BOA VISTA",-23.6430555555555000,-46.5591666666666666,1805.00000000,1820.00000000,.0,200KG7W
TIM S/A,02421421000111,695655159,FB,SP,35,São Caetano do Sul,3548807,"RUA SEBASTIÃO DIOGO,99,BOA VISTA",-23.6430555555555000,-46.5591666666666666,1805.00000000,1820.00000000,240.0,200KG7W
TIM S/A,02421421000111,695655159,FB,SP,35,São Caetano do Sul,3548807,"RUA SEBASTIÃO DIOGO,99,BOA VISTA",-23.6430555555555000,-46.5591666666666666,1830.00000000,1832.50000000,240.0,200KG7W
TIM S/A,02421421000111,695655159,FB,SP,35,São Caetano do Sul,3548807,"RUA SEBASTIÃO DIOGO,99,BOA VISTA",-23.6430555555555000,-46.5591666666666666,1832.50000000,1835.00000000,.0,200KG7W
TIM S/A,02421421000111,695655159,FB,SP,35,São Caetano do Sul,3548807,"RUA SEBASTIÃO DIOGO,99,BOA VISTA",-23.6430555555555000,-46.5591666666666666,1832.50000000,1835.00000000,120.0,200KG7W
TIM S/A,02421421000111,695655159,FB,SP,35,São Caetano do Sul,3548807,"RUA SEBASTIÃO DIOGO,99,BOA VISTA",-23.6430555555555000,-46.5591666666666666,1805.00000000,1820.00000000,120.0,200KG7W
TIM S/A,02421421000111,695655159,FB,SP,35,São Caetano do Sul,3548807,"RUA SEBASTIÃO DIOGO,99,BOA VISTA",-23.6430555555555000,-46.5591666666666666,1830.00000000,1832.50000000,120.0,200KG7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,2125.00000000,2135.00000000,150.0,5M00G7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,1805.00000000,1820.00000000,30.0,200KG7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,1827.50000000,1830.00000000,30.0,200KG7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,1820.00000000,1822.50000000,30.0,200KG7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,1822.50000000,1825.00000000,30.0,200KG7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,1822.50000000,1825.00000000,150.0,200KG7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,1805.00000000,1820.00000000,150.0,200KG7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,1805.00000000,1820.00000000,240.0,200KG7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,1827.50000000,1830.00000000,150.0,200KG7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,1827.50000000,1830.00000000,240.0,200KG7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,1830.00000000,1832.50000000,150.0,200KG7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,1820.00000000,1822.50000000,150.0,200KG7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,1820.00000000,1822.50000000,240.0,200KG7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,1822.50000000,1825.00000000,240.0,200KG7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,2125.00000000,2135.00000000,30.0,5M00G7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,2125.00000000,2135.00000000,240.0,5M00G7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,1830.00000000,1832.50000000,30.0,200KG7W
TIM S/A,02421421000111,695657755,FB,SP,35,São José dos Campos,3549904,"RUA BENEDITO OSWALDO LECQUES,180,JARDIM AQUARIUS",-23.2225000000000000,-45.9093888888888333,1830.00000000,1832.50000000,240.0,200KG7W
TIM S/A,02421421000111,695670093,FB,SP,35,São Paulo,3550308,"RUA GUSTAVO TEIXEIRA,377,CONSOLACAO",-23.5455277777776666,-46.6690000000000000,1832.50000000,1835.00000000,90.0,200KG7W
TIM S/A,02421421000111,695670093,FB,SP,35,São Paulo,3550308,"RUA GUSTAVO TEIXEIRA,377,CONSOLACAO",-23.5455277777776666,-46.6690000000000000,1805.00000000,1820.00000000,90.0,200KG7W
TIM S/A,02421421000111,695670093,FB,SP,35,São Paulo,3550308,"RUA GUSTAVO TEIXEIRA,377,CONSOLACAO",-23.5455277777776666,-46.6690000000000000,1805.00000000,1820.00000000,180.0,200KG7W
TIM S/A,02421421000111,695670093,FB,SP,35,São Paulo,3550308,"RUA GUSTAVO TEIXEIRA,377,CONSOLACAO",-23.5455277777776666,-46.6690000000000000,1805.00000000,1820.00000000,250.0,200KG7W
TIM S/A,02421421000111,695670093,FB,SP,35,São Paulo,3550308,"RUA GUSTAVO TEIXEIRA,377,CONSOLACAO",-23.5455277777776666,-46.6690000000000000,1830.00000000,1832.50000000,180.0,200KG7W
TIM S/A,02421421000111,695670093,FB,SP,35,São Paulo,3550308,"RUA GUSTAVO TEIXEIRA,377,CONSOLACAO",-23.5455277777776666,-46.6690000000000000,1830.00000000,1832.50000000,90.0,200KG7W
TIM S/A,02421421000111,695670093,FB,SP,35,São Paulo,3550308,"RUA GUSTAVO TEIXEIRA,377,CONSOLACAO",-23.5455277777776666,-46.6690000000000000,1830.00000000,1832.50000000,250.0,200KG7W
TIM S/A,02421421000111,695670093,FB,SP,35,São Paulo,3550308,"RUA GUSTAVO TEIXEIRA,377,CONSOLACAO",-23.5455277777776666,-46.6690000000000000,1832.50000000,1835.00000000,180.0,200KG7W
TIM S/A,02421421000111,695670093,FB,SP,35,São Paulo,3550308,"RUA GUSTAVO TEIXEIRA,377,CONSOLACAO",-23.5455277777776666,-46.6690000000000000,1832.50000000,1835.00000000,250.0,200KG7W
CLARO S.A.,40432544000147,695706489,FB,PE,26,Recife,2611606,"RUA SÃO JOSÉ DO RIBAMAR,170,SÃO JOSÉ",-8.0700194444443333,-34.8789388888888333,1870.00000000,1872.50000000,250.0,200KG7W
CLARO S.A.,40432544000147,695706489,FB,PE,26,Recife,2611606,"RUA SÃO JOSÉ DO RIBAMAR,170,SÃO JOSÉ",-8.0700194444443333,-34.8789388888888333,1870.00000000,1872.50000000,310.0,200KG7W
CLARO S.A.,40432544000147,695706489,FB,PE,26,Recife,2611606,"RUA SÃO JOSÉ DO RIBAMAR,170,SÃO JOSÉ",-8.0700194444443333,-34.8789388888888333,1872.50000000,1875.00000000,20.0,200KG7W
CLARO S.A.,40432544000147,695706489,FB,PE,26,Recife,2611606,"RUA SÃO JOSÉ DO RIBAMAR,170,SÃO JOSÉ",-8.0700194444443333,-34.8789388888888333,1872.50000000,1875.00000000,310.0,200KG7W
CLARO S.A.,40432544000147,695706489,FB,PE,26,Recife,2611606,"RUA SÃO JOSÉ DO RIBAMAR,170,SÃO JOSÉ",-8.0700194444443333,-34.8789388888888333,1877.50000000,1880.00000000,20.0,200KG7W
CLARO S.A.,40432544000147,695706489,FB,PE,26,Recife,2611606,"RUA SÃO JOSÉ DO RIBAMAR,170,SÃO JOSÉ",-8.0700194444443333,-34.8789388888888333,1870.00000000,1872.50000000,20.0,200KG7W
CLARO S.A.,40432544000147,695706489,FB,PE,26,Recife,2611606,"RUA SÃO JOSÉ DO RIBAMAR,170,SÃO JOSÉ",-8.0700194444443333,-34.8789388888888333,1872.50000000,1875.00000000,250.0,200KG7W
CLARO S.A.,40432544000147,695706489,FB,PE,26,Recife,2611606,"RUA SÃO JOSÉ DO RIBAMAR,170,SÃO JOSÉ",-8.0700194444443333,-34.8789388888888333,1875.00000000,1877.50000000,20.0,200KG7W
CLARO S.A.,40432544000147,695706489,FB,PE,26,Recife,2611606,"RUA SÃO JOSÉ DO RIBAMAR,170,SÃO JOSÉ",-8.0700194444443333,-34.8789388888888333,1875.00000000,1877.50000000,250.0,200KG7W
CLARO S.A.,40432544000147,695706489,FB,PE,26,Recife,2611606,"RUA SÃO JOSÉ DO RIBAMAR,170,SÃO JOSÉ",-8.0700194444443333,-34.8789388888888333,1877.50000000,1880.00000000,310.0,200KG7W
CLARO S.A.,40432544000147,695706489,FB,PE,26,Recife,2611606,"RUA SÃO JOSÉ DO RIBAMAR,170,SÃO JOSÉ",-8.0700194444443333,-34.8789388888888333,1875.00000000,1877.50000000,310.0,200KG7W
CLARO S.A.,40432544000147,695706489,FB,PE,26,Recife,2611606,"RUA SÃO JOSÉ DO RIBAMAR,170,SÃO JOSÉ",-8.0700194444443333,-34.8789388888888333,1877.50000000,1880.00000000,250.0,200KG7W
CLARO S.A.,40432544000147,695707191,FB,PR,41,Londrina,4113700,"R PIAUÍ., 1167, CENTRO",-23.3130805555555000,-51.1673305555555000,2620.00000000,2630.00000000,.0,10M0G7W
CLARO S.A.,40432544000147,695707191,FB,PR,41,Londrina,4113700,"R PIAUÍ., 1167, CENTRO",-23.3130805555555000,-51.1673305555555000,2620.00000000,2630.00000000,120.0,10M0G7W
CLARO S.A.,40432544000147,695707191,FB,PR,41,Londrina,4113700,"R PIAUÍ., 1167, CENTRO",-23.3130805555555000,-51.1673305555555000,2620.00000000,2630.00000000,220.0,10M0G7W
CLARO S.A.,40432544000147,695707191,FB,PR,41,Londrina,4113700,"R PIAUÍ., 1167, CENTRO",-23.3130805555555000,-51.1673305555555000,2630.00000000,2650.00000000,220.0,20M0G7W
CLARO S.A.,40432544000147,695707191,FB,PR,41,Londrina,4113700,"R PIAUÍ., 1167, CENTRO",-23.3130805555555000,-51.1673305555555000,2630.00000000,2650.00000000,220.0,20M0G7W
CLARO S.A.,40432544000147,695707191,FB,PR,41,Londrina,4113700,"R PIAUÍ., 1167, CENTRO",-23.3130805555555000,-51.1673305555555000,1832.50000000,1835.00000000,220.0,200KM7W
CLARO S.A.,40432544000147,695707191,FB,PR,41,Londrina,4113700,"R PIAUÍ., 1167, CENTRO",-23.3130805555555000,-51.1673305555555000,1832.50000000,1835.00000000,220.0,200KM7W
CLARO S.A.,40432544000147,695707191,FB,PR,41,Londrina,4113700,"R PIAUÍ., 1167, CENTRO",-23.3130805555555000,-51.1673305555555000,1832.50000000,1835.00000000,330.0,200KM7W
CLARO S.A.,40432544000147,695707191,FB,PR,41,Londrina,4113700,"R PIAUÍ., 1167, CENTRO",-23.3130805555555000,-51.1673305555555000,1832.50000000,1835.00000000,330.0,200KM7W
CLARO S.A.,40432544000147,695707191,FB,PR,41,Londrina,4113700,"R PIAUÍ., 1167, CENTRO",-23.3130805555555000,-51.1673305555555000,1870.00000000,1872.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,695707191,FB,PR,41,Londrina,4113700,"R PIAUÍ., 1167, CENTRO",-23.3130805555555000,-51.1673305555555000,1870.00000000,1872.50000000,220.0,200KM7W
CLARO S.A.,40432544000147,695707191,FB,PR,41,Londrina,4113700,"R PIAUÍ., 1167, CENTRO",-23.3130805555555000,-51.1673305555555000,1870.00000000,1872.50000000,330.0,200KM7W
CLARO S.A.,40432544000147,695707191,FB,PR,41,Londrina,4113700,"R PIAUÍ., 1167, CENTRO",-23.3130805555555000,-51.1673305555555000,1870.00000000,1872.50000000,330.0,200KM7W
CLARO S.A.,40432544000147,695707191,FB,PR,41,Londrina,4113700,"R PIAUÍ., 1167, CENTRO",-23.3130805555555000,-51.1673305555555000,1872.50000000,1875.00000000,220.0,200KM7W
CLARO S.A.,40432544000147,695707191,FB,PR,41,Londrina,4113700,"R PIAUÍ., 1167, CENTRO",-23.3130805555555000,-51.1673305555555000,1872.50000000,1875.00000000,330.0,200KM7W
