Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
TIM S/A,02421421000111,684581787,FB,RS,43,Porto Alegre,4314902,"AVENIDA  BALTAZAR DE OLIVEIRA GARCIA ,2770,SAO SEBASTIAO",-30.0146388888888333,-51.1166388888888333,1830.00000000,1832.50000000,240,2M50G7W
TIM S/A,02421421000111,684581787,FB,RS,43,Porto Alegre,4314902,"AVENIDA  BALTAZAR DE OLIVEIRA GARCIA ,2770,SAO SEBASTIAO",-30.0146388888888333,-51.1166388888888333,1825.00000000,1830.00000000,240,5M00G7W
TIM S/A,02421421000111,684581787,FB,RS,43,Porto Alegre,4314902,"AVENIDA  BALTAZAR DE OLIVEIRA GARCIA ,2770,SAO SEBASTIAO",-30.0146388888888333,-51.1166388888888333,1805.00000000,1820.00000000,240,10M0G7W
TIM S/A,02421421000111,684581787,FB,RS,43,Porto Alegre,4314902,"AVENIDA  BALTAZAR DE OLIVEIRA GARCIA ,2770,SAO SEBASTIAO",-30.0146388888888333,-51.1166388888888333,1830.00000000,1832.50000000,340,2M50G7W
TIM S/A,02421421000111,684581787,FB,RS,43,Porto Alegre,4314902,"AVENIDA  BALTAZAR DE OLIVEIRA GARCIA ,2770,SAO SEBASTIAO",-30.0146388888888333,-51.1166388888888333,1825.00000000,1830.00000000,340,5M00G7W
TIM S/A,02421421000111,684581787,FB,RS,43,Porto Alegre,4314902,"AVENIDA  BALTAZAR DE OLIVEIRA GARCIA ,2770,SAO SEBASTIAO",-30.0146388888888333,-51.1166388888888333,1805.00000000,1820.00000000,340,10M0G7W
TIM S/A,02421421000111,682860794,FB,RS,43,Porto Alegre,4314902,RUA: ALBERTO RANGEL,-30.0103611111110000,-51.0978611111110000,1830.00000000,1832.50000000,0,2M50G7W
TIM S/A,02421421000111,682860794,FB,RS,43,Porto Alegre,4314902,RUA: ALBERTO RANGEL,-30.0103611111110000,-51.0978611111110000,1825.00000000,1830.00000000,0,5M00G7W
TIM S/A,02421421000111,682860794,FB,RS,43,Porto Alegre,4314902,RUA: ALBERTO RANGEL,-30.0103611111110000,-51.0978611111110000,1805.00000000,1820.00000000,0,10M0G7W
TIM S/A,02421421000111,682860794,FB,RS,43,Porto Alegre,4314902,RUA: ALBERTO RANGEL,-30.0103611111110000,-51.0978611111110000,1830.00000000,1832.50000000,0,2M50G7W
TIM S/A,02421421000111,682860794,FB,RS,43,Porto Alegre,4314902,RUA: ALBERTO RANGEL,-30.0103611111110000,-51.0978611111110000,1825.00000000,1830.00000000,0,5M00G7W
TIM S/A,02421421000111,682860794,FB,RS,43,Porto Alegre,4314902,RUA: ALBERTO RANGEL,-30.0103611111110000,-51.0978611111110000,1805.00000000,1820.00000000,0,10M0G7W
TIM S/A,02421421000111,682860794,FB,RS,43,Porto Alegre,4314902,RUA: ALBERTO RANGEL,-30.0103611111110000,-51.0978611111110000,1830.00000000,1832.50000000,220,2M50G7W
TIM S/A,02421421000111,682860794,FB,RS,43,Porto Alegre,4314902,RUA: ALBERTO RANGEL,-30.0103611111110000,-51.0978611111110000,1825.00000000,1830.00000000,220,5M00G7W
TIM S/A,02421421000111,682860794,FB,RS,43,Porto Alegre,4314902,RUA: ALBERTO RANGEL,-30.0103611111110000,-51.0978611111110000,1805.00000000,1820.00000000,220,10M0G7W
TIM S/A,02421421000111,682860794,FB,RS,43,Porto Alegre,4314902,RUA: ALBERTO RANGEL,-30.0103611111110000,-51.0978611111110000,1830.00000000,1832.50000000,220,2M50G7W
TIM S/A,02421421000111,682860794,FB,RS,43,Porto Alegre,4314902,RUA: ALBERTO RANGEL,-30.0103611111110000,-51.0978611111110000,1825.00000000,1830.00000000,220,5M00G7W
TIM S/A,02421421000111,682860794,FB,RS,43,Porto Alegre,4314902,RUA: ALBERTO RANGEL,-30.0103611111110000,-51.0978611111110000,1805.00000000,1820.00000000,220,10M0G7W
TIM S/A,02421421000111,682860794,FB,RS,43,Porto Alegre,4314902,RUA: ALBERTO RANGEL,-30.0103611111110000,-51.0978611111110000,1830.00000000,1832.50000000,270,2M50G7W
TIM S/A,02421421000111,682860794,FB,RS,43,Porto Alegre,4314902,RUA: ALBERTO RANGEL,-30.0103611111110000,-51.0978611111110000,1825.00000000,1830.00000000,270,5M00G7W
TIM S/A,02421421000111,682860794,FB,RS,43,Porto Alegre,4314902,RUA: ALBERTO RANGEL,-30.0103611111110000,-51.0978611111110000,1805.00000000,1820.00000000,270,10M0G7W
TIM S/A,02421421000111,683503871,FB,RS,43,Rio Grande,4315602,"RUA DOM BOSCO,245,CIDADE NOVA",-32.0405555555555000,-52.1108333333333333,1830.000,1832.500,260,2M50G7W
TIM S/A,02421421000111,683503871,FB,RS,43,Rio Grande,4315602,"RUA DOM BOSCO,245,CIDADE NOVA",-32.0405555555555000,-52.1108333333333333,1825.000,1830.000,260,5M00G7W
TIM S/A,02421421000111,683503871,FB,RS,43,Rio Grande,4315602,"RUA DOM BOSCO,245,CIDADE NOVA",-32.0405555555555000,-52.1108333333333333,1805.000,1820.000,260,10M0G7W
TIM S/A,02421421000111,683503863,FB,RS,43,Rio Grande,4315602,RUA BENJAMIN CONSTANT 281,-32.0346111111110000,-52.0934444444443333,1830.000,1832.500,180,2M50G7W
TIM S/A,02421421000111,683503863,FB,RS,43,Rio Grande,4315602,RUA BENJAMIN CONSTANT 281,-32.0346111111110000,-52.0934444444443333,1825.000,1830.000,180,5M00G7W
TIM S/A,02421421000111,683503863,FB,RS,43,Rio Grande,4315602,RUA BENJAMIN CONSTANT 281,-32.0346111111110000,-52.0934444444443333,1805.000,1820.000,180,10M0G7W
TIM S/A,02421421000111,683503863,FB,RS,43,Rio Grande,4315602,RUA BENJAMIN CONSTANT 281,-32.0346111111110000,-52.0934444444443333,1830.000,1832.500,180,2M50G7W
TIM S/A,02421421000111,683503863,FB,RS,43,Rio Grande,4315602,RUA BENJAMIN CONSTANT 281,-32.0346111111110000,-52.0934444444443333,1825.000,1830.000,180,5M00G7W
TIM S/A,02421421000111,683503863,FB,RS,43,Rio Grande,4315602,RUA BENJAMIN CONSTANT 281,-32.0346111111110000,-52.0934444444443333,1805.000,1820.000,180,10M0G7W
TIM S/A,02421421000111,683503863,FB,RS,43,Rio Grande,4315602,RUA BENJAMIN CONSTANT 281,-32.0346111111110000,-52.0934444444443333,1830.000,1832.500,5,2M50G7W
TIM S/A,02421421000111,683503863,FB,RS,43,Rio Grande,4315602,RUA BENJAMIN CONSTANT 281,-32.0346111111110000,-52.0934444444443333,1825.000,1830.000,5,5M00G7W
TIM S/A,02421421000111,683503863,FB,RS,43,Rio Grande,4315602,RUA BENJAMIN CONSTANT 281,-32.0346111111110000,-52.0934444444443333,1805.000,1820.000,5,10M0G7W
TIM S/A,02421421000111,683503863,FB,RS,43,Rio Grande,4315602,RUA BENJAMIN CONSTANT 281,-32.0346111111110000,-52.0934444444443333,1830.000,1832.500,5,2M50G7W
TIM S/A,02421421000111,683503863,FB,RS,43,Rio Grande,4315602,RUA BENJAMIN CONSTANT 281,-32.0346111111110000,-52.0934444444443333,1825.000,1830.000,5,5M00G7W
TIM S/A,02421421000111,683503863,FB,RS,43,Rio Grande,4315602,RUA BENJAMIN CONSTANT 281,-32.0346111111110000,-52.0934444444443333,1805.000,1820.000,5,10M0G7W
TIM S/A,02421421000111,683503871,FB,RS,43,Rio Grande,4315602,"RUA DOM BOSCO,245,CIDADE NOVA",-32.0405555555555000,-52.1108333333333333,1830.000,1832.500,20,2M50G7W
TIM S/A,02421421000111,683503871,FB,RS,43,Rio Grande,4315602,"RUA DOM BOSCO,245,CIDADE NOVA",-32.0405555555555000,-52.1108333333333333,1825.000,1830.000,20,5M00G7W
TIM S/A,02421421000111,683503871,FB,RS,43,Rio Grande,4315602,"RUA DOM BOSCO,245,CIDADE NOVA",-32.0405555555555000,-52.1108333333333333,1805.000,1820.000,20,10M0G7W
TIM S/A,02421421000111,683503871,FB,RS,43,Rio Grande,4315602,"RUA DOM BOSCO,245,CIDADE NOVA",-32.0405555555555000,-52.1108333333333333,1830.000,1832.500,90,2M50G7W
TIM S/A,02421421000111,683503871,FB,RS,43,Rio Grande,4315602,"RUA DOM BOSCO,245,CIDADE NOVA",-32.0405555555555000,-52.1108333333333333,1825.000,1830.000,90,5M00G7W
TIM S/A,02421421000111,683503871,FB,RS,43,Rio Grande,4315602,"RUA DOM BOSCO,245,CIDADE NOVA",-32.0405555555555000,-52.1108333333333333,1805.000,1820.000,90,10M0G7W
TIM S/A,02421421000111,683503871,FB,RS,43,Rio Grande,4315602,"RUA DOM BOSCO,245,CIDADE NOVA",-32.0405555555555000,-52.1108333333333333,1830.000,1832.500,90,2M50G7W
TIM S/A,02421421000111,683503871,FB,RS,43,Rio Grande,4315602,"RUA DOM BOSCO,245,CIDADE NOVA",-32.0405555555555000,-52.1108333333333333,1825.000,1830.000,90,5M00G7W
TIM S/A,02421421000111,683503871,FB,RS,43,Rio Grande,4315602,"RUA DOM BOSCO,245,CIDADE NOVA",-32.0405555555555000,-52.1108333333333333,1805.000,1820.000,90,10M0G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1830.00000000,1832.50000000,30,2M50G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1825.00000000,1830.00000000,30,5M00G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1805.00000000,1820.00000000,30,10M0G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1830.00000000,1832.50000000,30,2M50G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1825.00000000,1830.00000000,30,5M00G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1805.00000000,1820.00000000,30,10M0G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1830.00000000,1832.50000000,150,2M50G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1825.00000000,1830.00000000,150,5M00G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1805.00000000,1820.00000000,150,10M0G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1830.00000000,1832.50000000,150,2M50G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1825.00000000,1830.00000000,150,5M00G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1805.00000000,1820.00000000,150,10M0G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1830.00000000,1832.50000000,270,2M50G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1825.00000000,1830.00000000,270,5M00G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1805.00000000,1820.00000000,270,10M0G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1830.00000000,1832.50000000,270,2M50G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1825.00000000,1830.00000000,270,5M00G7W
TIM S/A,02421421000111,674657640,FB,RS,43,São Leopoldo,4318705,"RUA SEMINARISTA WENDELINO PLEIN ,63",-29.7465833333333333,-51.1537222222221666,1805.00000000,1820.00000000,270,10M0G7W
TIM S/A,02421421000111,682984426,FB,RS,43,Sapucaia do Sul,4320008,AVENIDA JOÃO PEREIRA VARGAS 634,-29.8275000000000000,-51.1451111111110000,1830.000,1832.500,330,2M50G7W
TIM S/A,02421421000111,682984426,FB,RS,43,Sapucaia do Sul,4320008,AVENIDA JOÃO PEREIRA VARGAS 634,-29.8275000000000000,-51.1451111111110000,1825.000,1830.000,330,5M00G7W
TIM S/A,02421421000111,682984426,FB,RS,43,Sapucaia do Sul,4320008,AVENIDA JOÃO PEREIRA VARGAS 634,-29.8275000000000000,-51.1451111111110000,1805.000,1820.000,330,10M0G7W
TIM S/A,02421421000111,682984426,FB,RS,43,Sapucaia do Sul,4320008,AVENIDA JOÃO PEREIRA VARGAS 634,-29.8275000000000000,-51.1451111111110000,1830.000,1832.500,140,2M50G7W
TIM S/A,02421421000111,682984426,FB,RS,43,Sapucaia do Sul,4320008,AVENIDA JOÃO PEREIRA VARGAS 634,-29.8275000000000000,-51.1451111111110000,1825.000,1830.000,140,5M00G7W
TIM S/A,02421421000111,682984426,FB,RS,43,Sapucaia do Sul,4320008,AVENIDA JOÃO PEREIRA VARGAS 634,-29.8275000000000000,-51.1451111111110000,1805.000,1820.000,140,10M0G7W
TIM S/A,02421421000111,682984426,FB,RS,43,Sapucaia do Sul,4320008,AVENIDA JOÃO PEREIRA VARGAS 634,-29.8275000000000000,-51.1451111111110000,1830.000,1832.500,190,2M50G7W
TIM S/A,02421421000111,682984426,FB,RS,43,Sapucaia do Sul,4320008,AVENIDA JOÃO PEREIRA VARGAS 634,-29.8275000000000000,-51.1451111111110000,1825.000,1830.000,190,5M00G7W
TIM S/A,02421421000111,682984426,FB,RS,43,Sapucaia do Sul,4320008,AVENIDA JOÃO PEREIRA VARGAS 634,-29.8275000000000000,-51.1451111111110000,1805.000,1820.000,190,10M0G7W
TIM S/A,02421421000111,684135655,FB,RS,43,Viamão,4323002,AVENIDA PARAÍSO 853,-30.0543611111110000,-51.0897500000000000,1830.000,1832.500,30,2M50G7W
TIM S/A,02421421000111,684135655,FB,RS,43,Viamão,4323002,AVENIDA PARAÍSO 853,-30.0543611111110000,-51.0897500000000000,1825.000,1830.000,30,5M00G7W
TIM S/A,02421421000111,684135655,FB,RS,43,Viamão,4323002,AVENIDA PARAÍSO 853,-30.0543611111110000,-51.0897500000000000,1805.000,1820.000,30,10M0G7W
TIM S/A,02421421000111,684135655,FB,RS,43,Viamão,4323002,AVENIDA PARAÍSO 853,-30.0543611111110000,-51.0897500000000000,1830.000,1832.500,150,2M50G7W
TIM S/A,02421421000111,684135655,FB,RS,43,Viamão,4323002,AVENIDA PARAÍSO 853,-30.0543611111110000,-51.0897500000000000,1825.000,1830.000,150,5M00G7W
TIM S/A,02421421000111,684135655,FB,RS,43,Viamão,4323002,AVENIDA PARAÍSO 853,-30.0543611111110000,-51.0897500000000000,1805.000,1820.000,150,10M0G7W
TIM S/A,02421421000111,684135655,FB,RS,43,Viamão,4323002,AVENIDA PARAÍSO 853,-30.0543611111110000,-51.0897500000000000,1830.000,1832.500,270,2M50G7W
TIM S/A,02421421000111,684135655,FB,RS,43,Viamão,4323002,AVENIDA PARAÍSO 853,-30.0543611111110000,-51.0897500000000000,1825.000,1830.000,270,5M00G7W
TIM S/A,02421421000111,684135655,FB,RS,43,Viamão,4323002,AVENIDA PARAÍSO 853,-30.0543611111110000,-51.0897500000000000,1805.000,1820.000,270,10M0G7W
TIM S/A,02421421000111,682984434,FB,RS,43,Viamão,4323002,"RUA  VIAMOPOLIS,S/N,VIAMOPOLIS",-30.0917500000000000,-51.0838888888888333,1830.00000000,1832.50000000,30,2M50G7W
TIM S/A,02421421000111,682984434,FB,RS,43,Viamão,4323002,"RUA  VIAMOPOLIS,S/N,VIAMOPOLIS",-30.0917500000000000,-51.0838888888888333,1825.00000000,1830.00000000,30,5M00G7W
TIM S/A,02421421000111,682984434,FB,RS,43,Viamão,4323002,"RUA  VIAMOPOLIS,S/N,VIAMOPOLIS",-30.0917500000000000,-51.0838888888888333,1805.00000000,1820.00000000,30,10M0G7W
TIM S/A,02421421000111,682984434,FB,RS,43,Viamão,4323002,"RUA  VIAMOPOLIS,S/N,VIAMOPOLIS",-30.0917500000000000,-51.0838888888888333,1830.00000000,1832.50000000,150,2M50G7W
TIM S/A,02421421000111,682984434,FB,RS,43,Viamão,4323002,"RUA  VIAMOPOLIS,S/N,VIAMOPOLIS",-30.0917500000000000,-51.0838888888888333,1825.00000000,1830.00000000,150,5M00G7W
TIM S/A,02421421000111,682984434,FB,RS,43,Viamão,4323002,"RUA  VIAMOPOLIS,S/N,VIAMOPOLIS",-30.0917500000000000,-51.0838888888888333,1805.00000000,1820.00000000,150,10M0G7W
TIM S/A,02421421000111,682984434,FB,RS,43,Viamão,4323002,"RUA  VIAMOPOLIS,S/N,VIAMOPOLIS",-30.0917500000000000,-51.0838888888888333,1830.00000000,1832.50000000,270,2M50G7W
TIM S/A,02421421000111,682984434,FB,RS,43,Viamão,4323002,"RUA  VIAMOPOLIS,S/N,VIAMOPOLIS",-30.0917500000000000,-51.0838888888888333,1825.00000000,1830.00000000,270,5M00G7W
TIM S/A,02421421000111,682984434,FB,RS,43,Viamão,4323002,"RUA  VIAMOPOLIS,S/N,VIAMOPOLIS",-30.0917500000000000,-51.0838888888888333,1805.00000000,1820.00000000,270,10M0G7W
TIM S/A,02421421000111,682984523,FB,RS,43,Viamão,4323002,RUA JULIETA PINTO CÉSAR 53,-30.0813055555555000,-51.0249166666666666,1830.000,1832.500,20,2M50G7W
TIM S/A,02421421000111,682984523,FB,RS,43,Viamão,4323002,RUA JULIETA PINTO CÉSAR 53,-30.0813055555555000,-51.0249166666666666,1825.000,1830.000,20,5M00G7W
TIM S/A,02421421000111,682984523,FB,RS,43,Viamão,4323002,RUA JULIETA PINTO CÉSAR 53,-30.0813055555555000,-51.0249166666666666,1805.000,1820.000,20,10M0G7W
TIM S/A,02421421000111,682984523,FB,RS,43,Viamão,4323002,RUA JULIETA PINTO CÉSAR 53,-30.0813055555555000,-51.0249166666666666,1830.000,1832.500,150,2M50G7W
TIM S/A,02421421000111,682984523,FB,RS,43,Viamão,4323002,RUA JULIETA PINTO CÉSAR 53,-30.0813055555555000,-51.0249166666666666,1825.000,1830.000,150,5M00G7W
TIM S/A,02421421000111,682984523,FB,RS,43,Viamão,4323002,RUA JULIETA PINTO CÉSAR 53,-30.0813055555555000,-51.0249166666666666,1805.000,1820.000,150,10M0G7W
TIM S/A,02421421000111,682984523,FB,RS,43,Viamão,4323002,RUA JULIETA PINTO CÉSAR 53,-30.0813055555555000,-51.0249166666666666,1830.000,1832.500,260,2M50G7W
TIM S/A,02421421000111,682984523,FB,RS,43,Viamão,4323002,RUA JULIETA PINTO CÉSAR 53,-30.0813055555555000,-51.0249166666666666,1825.000,1830.000,260,5M00G7W
TIM S/A,02421421000111,682984523,FB,RS,43,Viamão,4323002,RUA JULIETA PINTO CÉSAR 53,-30.0813055555555000,-51.0249166666666666,1805.000,1820.000,260,10M0G7W
TIM S/A,02421421000111,684761084,FB,GO,52,Anápolis,5201108,"AVENIDA BANDEIRANTES, S/N° - LOTE 19 - QUADRA 78 C/ RUA 19",-16.3492500000000000,-48.9195277777776666,1830.00000000,1832.50000000,240,2M50G7W
TIM S/A,02421421000111,684761084,FB,GO,52,Anápolis,5201108,"AVENIDA BANDEIRANTES, S/N° - LOTE 19 - QUADRA 78 C/ RUA 19",-16.3492500000000000,-48.9195277777776666,1825.00000000,1830.00000000,240,5M00G7W
TIM S/A,02421421000111,684761084,FB,GO,52,Anápolis,5201108,"AVENIDA BANDEIRANTES, S/N° - LOTE 19 - QUADRA 78 C/ RUA 19",-16.3492500000000000,-48.9195277777776666,1805.00000000,1820.00000000,240,10M0G7W
TIM S/A,02421421000111,683504215,FB,GO,52,Anápolis,5201108,"AVENIDA SÃO PAULO, S/N COM BRASILIA - QUADRA 40 - LOTE 01",-16.3825555555555000,-48.9611111111110000,1830.00000000,1832.50000000,130,2M50G7W
TIM S/A,02421421000111,683504215,FB,GO,52,Anápolis,5201108,"AVENIDA SÃO PAULO, S/N COM BRASILIA - QUADRA 40 - LOTE 01",-16.3825555555555000,-48.9611111111110000,1825.00000000,1830.00000000,130,5M00G7W
TIM S/A,02421421000111,683504215,FB,GO,52,Anápolis,5201108,"AVENIDA SÃO PAULO, S/N COM BRASILIA - QUADRA 40 - LOTE 01",-16.3825555555555000,-48.9611111111110000,1805.00000000,1820.00000000,130,10M0G7W
TIM S/A,02421421000111,683504215,FB,GO,52,Anápolis,5201108,"AVENIDA SÃO PAULO, S/N COM BRASILIA - QUADRA 40 - LOTE 01",-16.3825555555555000,-48.9611111111110000,1830.00000000,1832.50000000,220,2M50G7W
TIM S/A,02421421000111,683504215,FB,GO,52,Anápolis,5201108,"AVENIDA SÃO PAULO, S/N COM BRASILIA - QUADRA 40 - LOTE 01",-16.3825555555555000,-48.9611111111110000,1825.00000000,1830.00000000,220,5M00G7W
TIM S/A,02421421000111,683504215,FB,GO,52,Anápolis,5201108,"AVENIDA SÃO PAULO, S/N COM BRASILIA - QUADRA 40 - LOTE 01",-16.3825555555555000,-48.9611111111110000,1805.00000000,1820.00000000,220,10M0G7W
TIM S/A,02421421000111,683504215,FB,GO,52,Anápolis,5201108,"AVENIDA SÃO PAULO, S/N COM BRASILIA - QUADRA 40 - LOTE 01",-16.3825555555555000,-48.9611111111110000,1830.00000000,1832.50000000,350,2M50G7W
TIM S/A,02421421000111,683504215,FB,GO,52,Anápolis,5201108,"AVENIDA SÃO PAULO, S/N COM BRASILIA - QUADRA 40 - LOTE 01",-16.3825555555555000,-48.9611111111110000,1825.00000000,1830.00000000,350,5M00G7W
TIM S/A,02421421000111,683504215,FB,GO,52,Anápolis,5201108,"AVENIDA SÃO PAULO, S/N COM BRASILIA - QUADRA 40 - LOTE 01",-16.3825555555555000,-48.9611111111110000,1805.00000000,1820.00000000,350,10M0G7W
TIM S/A,02421421000111,684761084,FB,GO,52,Anápolis,5201108,"AVENIDA BANDEIRANTES, S/N° - LOTE 19 - QUADRA 78 C/ RUA 19",-16.3492500000000000,-48.9195277777776666,1830.00000000,1832.50000000,0,2M50G7W
TIM S/A,02421421000111,684761084,FB,GO,52,Anápolis,5201108,"AVENIDA BANDEIRANTES, S/N° - LOTE 19 - QUADRA 78 C/ RUA 19",-16.3492500000000000,-48.9195277777776666,1825.00000000,1830.00000000,0,5M00G7W
TIM S/A,02421421000111,684761084,FB,GO,52,Anápolis,5201108,"AVENIDA BANDEIRANTES, S/N° - LOTE 19 - QUADRA 78 C/ RUA 19",-16.3492500000000000,-48.9195277777776666,1805.00000000,1820.00000000,0,10M0G7W
TIM S/A,02421421000111,684761084,FB,GO,52,Anápolis,5201108,"AVENIDA BANDEIRANTES, S/N° - LOTE 19 - QUADRA 78 C/ RUA 19",-16.3492500000000000,-48.9195277777776666,1830.00000000,1832.50000000,130,2M50G7W
TIM S/A,02421421000111,684761084,FB,GO,52,Anápolis,5201108,"AVENIDA BANDEIRANTES, S/N° - LOTE 19 - QUADRA 78 C/ RUA 19",-16.3492500000000000,-48.9195277777776666,1825.00000000,1830.00000000,130,5M00G7W
TIM S/A,02421421000111,684761084,FB,GO,52,Anápolis,5201108,"AVENIDA BANDEIRANTES, S/N° - LOTE 19 - QUADRA 78 C/ RUA 19",-16.3492500000000000,-48.9195277777776666,1805.00000000,1820.00000000,130,10M0G7W
TIM S/A,02421421000111,685085651,FB,GO,52,Goiânia,5208707,"Rua 83, s/n° - Qudara 28 - Lote 31",-16.6826750000000000,-49.2519027777776666,1830.00000000,1832.50000000,240,2M50G7W
TIM S/A,02421421000111,685085651,FB,GO,52,Goiânia,5208707,"Rua 83, s/n° - Qudara 28 - Lote 31",-16.6826750000000000,-49.2519027777776666,1825.00000000,1830.00000000,240,5M00G7W
TIM S/A,02421421000111,685085651,FB,GO,52,Goiânia,5208707,"Rua 83, s/n° - Qudara 28 - Lote 31",-16.6826750000000000,-49.2519027777776666,1805.00000000,1820.00000000,240,10M0G7W
TIM S/A,02421421000111,685085651,FB,GO,52,Goiânia,5208707,"Rua 83, s/n° - Qudara 28 - Lote 31",-16.6826750000000000,-49.2519027777776666,1830.00000000,1832.50000000,120,2M50G7W
TIM S/A,02421421000111,685085651,FB,GO,52,Goiânia,5208707,"Rua 83, s/n° - Qudara 28 - Lote 31",-16.6826750000000000,-49.2519027777776666,1825.00000000,1830.00000000,120,5M00G7W
TIM S/A,02421421000111,685085651,FB,GO,52,Goiânia,5208707,"Rua 83, s/n° - Qudara 28 - Lote 31",-16.6826750000000000,-49.2519027777776666,1805.00000000,1820.00000000,120,10M0G7W
TIM S/A,02421421000111,685085651,FB,GO,52,Goiânia,5208707,"Rua 83, s/n° - Qudara 28 - Lote 31",-16.6826750000000000,-49.2519027777776666,1830.00000000,1832.50000000,350,2M50G7W
