Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
TIM S/A,02421421000111,688345158,FB,PE,26,Recife,2611606,"AVENIDA  BOA VIAGEM ,S/N,BOA VIAGEM",-8.1364444444443333,-34.9017500000000000,1827.50000000,1830.00000000,,200KG7W
TIM S/A,02421421000111,688345158,FB,PE,26,Recife,2611606,"AVENIDA  BOA VIAGEM ,S/N,BOA VIAGEM",-8.1364444444443333,-34.9017500000000000,1827.50000000,1830.00000000,,200KG7W
TIM S/A,02421421000111,688345158,FB,PE,26,Recife,2611606,"AVENIDA  BOA VIAGEM ,S/N,BOA VIAGEM",-8.1364444444443333,-34.9017500000000000,1830.00000000,1832.50000000,,200KG7W
TIM S/A,02421421000111,688345158,FB,PE,26,Recife,2611606,"AVENIDA  BOA VIAGEM ,S/N,BOA VIAGEM",-8.1364444444443333,-34.9017500000000000,1830.00000000,1832.50000000,,200KG7W
TIM S/A,02421421000111,688345158,FB,PE,26,Recife,2611606,"AVENIDA  BOA VIAGEM ,S/N,BOA VIAGEM",-8.1364444444443333,-34.9017500000000000,1830.00000000,1832.50000000,,200KG7W
TIM S/A,02421421000111,688345158,FB,PE,26,Recife,2611606,"AVENIDA  BOA VIAGEM ,S/N,BOA VIAGEM",-8.1364444444443333,-34.9017500000000000,1832.50000000,1835.00000000,,200KG7W
TIM S/A,02421421000111,688347118,FB,PE,26,Recife,2611606,"RUA IMPERADOR DOM PEDRO II ,355,SANTO ANTONIO",-8.0635555555555000,-34.8766944444443333,869.00000000,880.00000000,90.0,5M00G9W
TIM S/A,02421421000111,688347118,FB,PE,26,Recife,2611606,"RUA IMPERADOR DOM PEDRO II ,355,SANTO ANTONIO",-8.0635555555555000,-34.8766944444443333,869.00000000,880.00000000,350.0,5M00G9W
TIM S/A,02421421000111,688347118,FB,PE,26,Recife,2611606,"RUA IMPERADOR DOM PEDRO II ,355,SANTO ANTONIO",-8.0635555555555000,-34.8766944444443333,1825.00000000,1827.50000000,90.0,200KG7W
TIM S/A,02421421000111,688347118,FB,PE,26,Recife,2611606,"RUA IMPERADOR DOM PEDRO II ,355,SANTO ANTONIO",-8.0635555555555000,-34.8766944444443333,1825.00000000,1827.50000000,350.0,200KG7W
TIM S/A,02421421000111,688347118,FB,PE,26,Recife,2611606,"RUA IMPERADOR DOM PEDRO II ,355,SANTO ANTONIO",-8.0635555555555000,-34.8766944444443333,1827.50000000,1830.00000000,350.0,200KG7W
TIM S/A,02421421000111,688347118,FB,PE,26,Recife,2611606,"RUA IMPERADOR DOM PEDRO II ,355,SANTO ANTONIO",-8.0635555555555000,-34.8766944444443333,1830.00000000,1832.50000000,90.0,200KG7W
TIM S/A,02421421000111,688347118,FB,PE,26,Recife,2611606,"RUA IMPERADOR DOM PEDRO II ,355,SANTO ANTONIO",-8.0635555555555000,-34.8766944444443333,1832.50000000,1835.00000000,200.0,200KG7W
TIM S/A,02421421000111,688347118,FB,PE,26,Recife,2611606,"RUA IMPERADOR DOM PEDRO II ,355,SANTO ANTONIO",-8.0635555555555000,-34.8766944444443333,869.00000000,880.00000000,200.0,5M00G9W
TIM S/A,02421421000111,688347118,FB,PE,26,Recife,2611606,"RUA IMPERADOR DOM PEDRO II ,355,SANTO ANTONIO",-8.0635555555555000,-34.8766944444443333,1825.00000000,1827.50000000,200.0,200KG7W
TIM S/A,02421421000111,688347118,FB,PE,26,Recife,2611606,"RUA IMPERADOR DOM PEDRO II ,355,SANTO ANTONIO",-8.0635555555555000,-34.8766944444443333,1827.50000000,1830.00000000,90.0,200KG7W
TIM S/A,02421421000111,688347118,FB,PE,26,Recife,2611606,"RUA IMPERADOR DOM PEDRO II ,355,SANTO ANTONIO",-8.0635555555555000,-34.8766944444443333,1832.50000000,1835.00000000,90.0,200KG7W
TIM S/A,02421421000111,688347118,FB,PE,26,Recife,2611606,"RUA IMPERADOR DOM PEDRO II ,355,SANTO ANTONIO",-8.0635555555555000,-34.8766944444443333,1827.50000000,1830.00000000,200.0,200KG7W
TIM S/A,02421421000111,688347118,FB,PE,26,Recife,2611606,"RUA IMPERADOR DOM PEDRO II ,355,SANTO ANTONIO",-8.0635555555555000,-34.8766944444443333,1830.00000000,1832.50000000,200.0,200KG7W
TIM S/A,02421421000111,688347118,FB,PE,26,Recife,2611606,"RUA IMPERADOR DOM PEDRO II ,355,SANTO ANTONIO",-8.0635555555555000,-34.8766944444443333,1830.00000000,1832.50000000,350.0,200KG7W
TIM S/A,02421421000111,688347118,FB,PE,26,Recife,2611606,"RUA IMPERADOR DOM PEDRO II ,355,SANTO ANTONIO",-8.0635555555555000,-34.8766944444443333,1832.50000000,1835.00000000,350.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,869.000,880.000,300.0,5M00G9W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1825.000,1827.500,60.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1825.000,1827.500,200.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1825.000,1827.500,300.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1825.000,1827.500,310.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1827.500,1830.000,60.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1827.500,1830.000,300.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1830.000,1832.500,60.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1830.000,1832.500,200.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1832.500,1835.000,200.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1832.500,1835.000,300.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1832.500,1835.000,310.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,869.000,880.000,70.0,5M00G9W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1827.500,1830.000,200.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1827.500,1830.000,310.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,869.000,880.000,200.0,5M00G9W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1830.000,1832.500,300.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1830.000,1832.500,310.0,200KG7W
TIM S/A,02421421000111,688347231,FB,PE,26,Recife,2611606,"RUA VISCONDE DO URUGUAI,SN,MADALENA",-8.0487222222221666,-34.9141944444443333,1832.500,1835.000,60.0,200KG7W
TIM S/A,02421421000111,688351760,FB,CE,23,Icapuí,2305357,"RUA SERRA RENDONDA,S/N,RENDONDA",-4.6526388888888333,-37.4626388888888333,952.50000000,955.00000000,110.0,200KG7W
TIM S/A,02421421000111,688351760,FB,CE,23,Icapuí,2305357,"RUA SERRA RENDONDA,S/N,RENDONDA",-4.6526388888888333,-37.4626388888888333,952.50000000,955.00000000,290.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,688358454,FB,SE,28,Pedrinhas,2805109,"Fazenda Mata verde - Estação Repetidora Embratel, S/N - REPETIDORA DE PEDRINHAS",-11.1916666666666666,-37.6738888888888333,869.000,880.000,225.0,1M23G7W
TELEFÔNICA BRASIL S.A.,02558157000162,688358454,FB,SE,28,Pedrinhas,2805109,"Fazenda Mata verde - Estação Repetidora Embratel, S/N - REPETIDORA DE PEDRINHAS",-11.1916666666666666,-37.6738888888888333,1860.00000000,1865.00000000,90.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,688358454,FB,SE,28,Pedrinhas,2805109,"Fazenda Mata verde - Estação Repetidora Embratel, S/N - REPETIDORA DE PEDRINHAS",-11.1916666666666666,-37.6738888888888333,869.000,880.000,5.0,1M23G7W
TELEFÔNICA BRASIL S.A.,02558157000162,688358454,FB,SE,28,Pedrinhas,2805109,"Fazenda Mata verde - Estação Repetidora Embratel, S/N - REPETIDORA DE PEDRINHAS",-11.1916666666666666,-37.6738888888888333,869.000,880.000,90.0,1M23G7W
TELEFÔNICA BRASIL S.A.,02558157000162,688358454,FB,SE,28,Pedrinhas,2805109,"Fazenda Mata verde - Estação Repetidora Embratel, S/N - REPETIDORA DE PEDRINHAS",-11.1916666666666666,-37.6738888888888333,1860.00000000,1865.00000000,5.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,688358454,FB,SE,28,Pedrinhas,2805109,"Fazenda Mata verde - Estação Repetidora Embratel, S/N - REPETIDORA DE PEDRINHAS",-11.1916666666666666,-37.6738888888888333,1860.00000000,1865.00000000,225.0,200KG7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,2125.00000000,2135.00000000,60.0,5M00G7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,2125.00000000,2135.00000000,250.0,5M00G7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,2125.00000000,2135.00000000,320.0,5M00G7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,880.00000000,890.00000000,60.0,5M00G7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,880.00000000,890.00000000,250.0,5M00G7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,880.00000000,890.00000000,320.0,5M00G7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,1825.00000000,1827.50000000,250.0,200KG7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,1832.50000000,1835.00000000,320.0,200KG7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,2125.00000000,2135.00000000,60.0,5M00G7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,2125.00000000,2135.00000000,250.0,5M00G7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,2125.00000000,2135.00000000,320.0,5M00G7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,880.00000000,890.00000000,320.0,5M00G7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,1827.50000000,1830.00000000,250.0,200KG7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,1827.50000000,1830.00000000,320.0,200KG7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,1830.00000000,1832.50000000,320.0,200KG7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,1832.50000000,1835.00000000,60.0,200KG7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,1832.50000000,1835.00000000,250.0,200KG7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,880.00000000,890.00000000,60.0,5M00G7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,880.00000000,890.00000000,250.0,5M00G7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,1825.00000000,1827.50000000,60.0,200KG7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,1825.00000000,1827.50000000,320.0,200KG7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,1827.50000000,1830.00000000,60.0,200KG7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,1830.00000000,1832.50000000,60.0,200KG7W
TIM S/A,02421421000111,688359302,FB,BA,29,Salvador,2927408,"Rua Ezequiel Pondé, 152 Ed. Água Marinha, Jardim Apipema",-13.0054722222221666,-38.5176111111110000,1830.00000000,1832.50000000,250.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,2145.000,2155.000,260.0,5M00G9W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,2145.000,2155.000,345.0,5M00G9W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,2145.000,2155.000,340.0,5M00G9W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1830.000,1832.500,60.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1830.000,1832.500,60.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1830.000,1832.500,240.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1832.500,1835.000,60.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1832.500,1835.000,60.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1832.500,1835.000,60.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1832.500,1835.000,240.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1832.500,1835.000,340.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,869.000,880.000,50.0,5M00G7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,869.000,880.000,60.0,5M00G7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,869.000,880.000,345.0,5M00G7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,869.000,880.000,340.0,5M00G7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,952.500,955.000,240.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,952.500,955.000,340.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1820.000,1822.500,60.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1820.000,1822.500,60.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1820.000,1822.500,260.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1820.000,1822.500,240.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1820.000,1822.500,345.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1822.500,1825.000,60.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1822.500,1825.000,60.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1822.500,1825.000,345.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1825.000,1827.500,60.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1825.000,1827.500,260.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1825.000,1827.500,240.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1825.000,1827.500,340.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1827.500,1830.000,240.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1827.500,1830.000,340.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,2145.000,2155.000,50.0,5M00G9W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,2145.000,2155.000,60.0,5M00G9W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,2145.000,2155.000,240.0,5M00G9W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1830.000,1832.500,60.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1830.000,1832.500,340.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1830.000,1832.500,340.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1832.500,1835.000,340.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,869.000,880.000,240.0,5M00G7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,869.000,880.000,260.0,5M00G7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,952.500,955.000,60.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,952.500,955.000,60.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,952.500,955.000,340.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1820.000,1822.500,240.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1822.500,1825.000,240.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1825.000,1827.500,240.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1827.500,1830.000,260.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1827.500,1830.000,240.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1827.500,1830.000,345.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1827.500,1830.000,340.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1830.000,1832.500,260.0,200KG7W
TIM S/A,02421421000111,688362516,FB,SC,42,Irani,4207809,RUA MARLI DE GREGORI SN,-27.0248888888888333,-51.8954444444443333,1830.000,1832.500,240.0,200KG7W
