Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
TELEFÔNICA BRASIL S.A.,02558157000162,534227970,FB,RS,43,Trindade do Sul,4321956,"RUA SAPUCAIA, ,S/N,CENTRO",-27.5183305555555000,-52.8966611111110000,890.00000000,891.50000000,150.0,5M00D9W
TIM S/A,02421421000111,534228054,FB,AL,27,Maceió,2704302,"AV PRESIDENTE ROOSEVELT, FORUM     ,.,BARRO DURO",-9.6205555555555000,-35.7144444444443333,869.00000000,880.00000000,444.4,40K0F1D
TIM S/A,02421421000111,534228054,FB,AL,27,Maceió,2704302,"AV PRESIDENTE ROOSEVELT, FORUM     ,.,BARRO DURO",-9.6205555555555000,-35.7144444444443333,890.00000000,891.50000000,444.4,40K0F1D
TELEFÔNICA BRASIL S.A.,02558157000162,534228542,FB,RS,43,Casca,4304903,"RS 324, ,KM 52,RS 324",-28.5488888888888333,-51.9858333333333333,890.00000000,891.50000000,270.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,534228542,FB,RS,43,Casca,4304903,"RS 324, ,KM 52,RS 324",-28.5488888888888333,-51.9858333333333333,890.00000000,891.50000000,30.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,534228542,FB,RS,43,Casca,4304903,"RS 324, ,KM 52,RS 324",-28.5488888888888333,-51.9858333333333333,890.00000000,891.50000000,150.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,534228666,FB,RS,43,Vila Maria,4323408,"RS 324, ,KM 71,RODOVIA",-28.5422194444443333,-52.1525000000000000,869.000,880.000,330.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534228666,FB,RS,43,Vila Maria,4323408,"RS 324, ,KM 71,RODOVIA",-28.5422194444443333,-52.1525000000000000,890.000,891.500,100.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534228666,FB,RS,43,Vila Maria,4323408,"RS 324, ,KM 71,RODOVIA",-28.5422194444443333,-52.1525000000000000,890.00000000,891.50000000,210.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,534228666,FB,RS,43,Vila Maria,4323408,"RS 324, ,KM 71,RODOVIA",-28.5422194444443333,-52.1525000000000000,869.000,880.000,210.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534228666,FB,RS,43,Vila Maria,4323408,"RS 324, ,KM 71,RODOVIA",-28.5422194444443333,-52.1525000000000000,890.00000000,891.50000000,100.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,534228666,FB,RS,43,Vila Maria,4323408,"RS 324, ,KM 71,RODOVIA",-28.5422194444443333,-52.1525000000000000,869.000,880.000,100.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534228666,FB,RS,43,Vila Maria,4323408,"RS 324, ,KM 71,RODOVIA",-28.5422194444443333,-52.1525000000000000,890.000,891.500,330.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534228666,FB,RS,43,Vila Maria,4323408,"RS 324, ,KM 71,RODOVIA",-28.5422194444443333,-52.1525000000000000,890.000,891.500,210.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534228666,FB,RS,43,Vila Maria,4323408,"RS 324, ,KM 71,RODOVIA",-28.5422194444443333,-52.1525000000000000,890.00000000,891.50000000,330.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,534229034,FB,RS,43,Taquaruçu do Sul,4321329,RS 472 - KM 7,-27.3913805555555000,-53.4755500000000000,890.00000000,891.50000000,220.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,534229034,FB,RS,43,Taquaruçu do Sul,4321329,RS 472 - KM 7,-27.3913805555555000,-53.4755500000000000,890.00000000,891.50000000,120.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,534229034,FB,RS,43,Taquaruçu do Sul,4321329,RS 472 - KM 7,-27.3913805555555000,-53.4755500000000000,890.00000000,891.50000000,330.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,534231721,FB,RS,43,Arroio Grande,4301305,"ESTRADA PEDREIRAS, ,2011,PALMA",-32.0755500000000000,-52.9286111111110000,890.000,891.500,120.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534231721,FB,RS,43,Arroio Grande,4301305,"ESTRADA PEDREIRAS, ,2011,PALMA",-32.0755500000000000,-52.9286111111110000,890.000,891.500,210.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534231721,FB,RS,43,Arroio Grande,4301305,"ESTRADA PEDREIRAS, ,2011,PALMA",-32.0755500000000000,-52.9286111111110000,869.000,880.000,30.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534231721,FB,RS,43,Arroio Grande,4301305,"ESTRADA PEDREIRAS, ,2011,PALMA",-32.0755500000000000,-52.9286111111110000,869.000,880.000,120.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534231721,FB,RS,43,Arroio Grande,4301305,"ESTRADA PEDREIRAS, ,2011,PALMA",-32.0755500000000000,-52.9286111111110000,869.000,880.000,210.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534231721,FB,RS,43,Arroio Grande,4301305,"ESTRADA PEDREIRAS, ,2011,PALMA",-32.0755500000000000,-52.9286111111110000,890.000,891.500,30.0,1M25F9W
ALGAR TELECOM S/A,71208516000174,534272274,FB,MG,31,Uberaba,3170107,"AV LEOPOLDINO DE OLIVEIRA, 3575    ,.,CENTRO",-19.8038888888888333,-47.9250000000000000,869.00000000,880.00000000,999.9,40K0G1D
ALGAR TELECOM S/A,71208516000174,534272274,FB,MG,31,Uberaba,3170107,"AV LEOPOLDINO DE OLIVEIRA, 3575    ,.,CENTRO",-19.8038888888888333,-47.9250000000000000,869.00000000,880.00000000,999.9,40K0G3E
ALGAR TELECOM S/A,71208516000174,534272274,FB,MG,31,Uberaba,3170107,"AV LEOPOLDINO DE OLIVEIRA, 3575    ,.,CENTRO",-19.8038888888888333,-47.9250000000000000,890.00000000,891.50000000,999.9,40K0G1D
ALGAR TELECOM S/A,71208516000174,534272274,FB,MG,31,Uberaba,3170107,"AV LEOPOLDINO DE OLIVEIRA, 3575    ,.,CENTRO",-19.8038888888888333,-47.9250000000000000,890.00000000,891.50000000,999.9,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,534287018,FB,RJ,33,Barra do Piraí,3300308,"MORRO DAS ANTENAS DA TV -LOT.N.BARRA                                  ,.,MATADOURO",-22.4569444444443333,-43.8241666666666666,869.00000000,880.00000000,555.5,1M23G9W
TELEFÔNICA BRASIL S.A.,02558157000162,534287018,FB,RJ,33,Barra do Piraí,3300308,"MORRO DAS ANTENAS DA TV -LOT.N.BARRA                                  ,.,MATADOURO",-22.4569444444443333,-43.8241666666666666,890.00000000,891.50000000,555.5,1M23G9W
TELEFÔNICA BRASIL S.A.,02558157000162,534287107,FB,RJ,33,Itaboraí,3301900,"RUA 2 QUADRA 6 LOTE 1,-,VENDA DAS PEDRAS",-22.7196416666666666,-42.8148861111110000,890.000,891.500,225.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287107,FB,RJ,33,Itaboraí,3301900,"RUA 2 QUADRA 6 LOTE 1,-,VENDA DAS PEDRAS",-22.7196416666666666,-42.8148861111110000,890.000,891.500,50.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287107,FB,RJ,33,Itaboraí,3301900,"RUA 2 QUADRA 6 LOTE 1,-,VENDA DAS PEDRAS",-22.7196416666666666,-42.8148861111110000,890.000,891.500,50.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287107,FB,RJ,33,Itaboraí,3301900,"RUA 2 QUADRA 6 LOTE 1,-,VENDA DAS PEDRAS",-22.7196416666666666,-42.8148861111110000,890.000,891.500,290.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287107,FB,RJ,33,Itaboraí,3301900,"RUA 2 QUADRA 6 LOTE 1,-,VENDA DAS PEDRAS",-22.7196416666666666,-42.8148861111110000,890.000,891.500,225.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287255,FB,RJ,33,Itaboraí,3301900,"RODOVIA RJ-116 ,-,SAMBAETIBA",-22.6815611111110000,-42.7774222222221666,890.000,891.500,.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287255,FB,RJ,33,Itaboraí,3301900,"RODOVIA RJ-116 ,-,SAMBAETIBA",-22.6815611111110000,-42.7774222222221666,890.000,891.500,220.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287255,FB,RJ,33,Itaboraí,3301900,"RODOVIA RJ-116 ,-,SAMBAETIBA",-22.6815611111110000,-42.7774222222221666,890.000,891.500,280.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287255,FB,RJ,33,Itaboraí,3301900,"RODOVIA RJ-116 ,-,SAMBAETIBA",-22.6815611111110000,-42.7774222222221666,890.000,891.500,220.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287255,FB,RJ,33,Itaboraí,3301900,"RODOVIA RJ-116 ,-,SAMBAETIBA",-22.6815611111110000,-42.7774222222221666,890.000,891.500,.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287255,FB,RJ,33,Itaboraí,3301900,"RODOVIA RJ-116 ,-,SAMBAETIBA",-22.6815611111110000,-42.7774222222221666,890.000,891.500,280.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287891,FB,RJ,33,Cachoeiras de Macacu,3300803,"Area da antiga Estacao Serramar, S/N - caixa de agua,Zona Rural",-22.5615000000000000,-42.6899694444443333,890.000,891.500,10.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287891,FB,RJ,33,Cachoeiras de Macacu,3300803,"Area da antiga Estacao Serramar, S/N - caixa de agua,Zona Rural",-22.5615000000000000,-42.6899694444443333,890.000,891.500,10.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287891,FB,RJ,33,Cachoeiras de Macacu,3300803,"Area da antiga Estacao Serramar, S/N - caixa de agua,Zona Rural",-22.5615000000000000,-42.6899694444443333,890.000,891.500,100.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287891,FB,RJ,33,Cachoeiras de Macacu,3300803,"Area da antiga Estacao Serramar, S/N - caixa de agua,Zona Rural",-22.5615000000000000,-42.6899694444443333,890.000,891.500,100.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287891,FB,RJ,33,Cachoeiras de Macacu,3300803,"Area da antiga Estacao Serramar, S/N - caixa de agua,Zona Rural",-22.5615000000000000,-42.6899694444443333,890.000,891.500,230.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287891,FB,RJ,33,Cachoeiras de Macacu,3300803,"Area da antiga Estacao Serramar, S/N - caixa de agua,Zona Rural",-22.5615000000000000,-42.6899694444443333,890.000,891.500,230.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287948,FB,RJ,33,Cachoeiras de Macacu,3300803,"RODOVIA RJ-116 ,kM 35,-",-22.5246361111110000,-42.6993250000000000,890.000,891.500,270.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287948,FB,RJ,33,Cachoeiras de Macacu,3300803,"RODOVIA RJ-116 ,kM 35,-",-22.5246361111110000,-42.6993250000000000,890.000,891.500,270.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287948,FB,RJ,33,Cachoeiras de Macacu,3300803,"RODOVIA RJ-116 ,kM 35,-",-22.5246361111110000,-42.6993250000000000,890.000,891.500,40.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287948,FB,RJ,33,Cachoeiras de Macacu,3300803,"RODOVIA RJ-116 ,kM 35,-",-22.5246361111110000,-42.6993250000000000,890.000,891.500,40.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287948,FB,RJ,33,Cachoeiras de Macacu,3300803,"RODOVIA RJ-116 ,kM 35,-",-22.5246361111110000,-42.6993250000000000,890.000,891.500,130.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534287948,FB,RJ,33,Cachoeiras de Macacu,3300803,"RODOVIA RJ-116 ,kM 35,-",-22.5246361111110000,-42.6993250000000000,890.000,891.500,130.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288170,FB,RJ,33,Duque de Caxias,3301702,"Rua José de Alvarenga,610,Centro",-22.7856638888888333,-43.3119027777776666,890.000,891.500,280.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288170,FB,RJ,33,Duque de Caxias,3301702,"Rua José de Alvarenga,610,Centro",-22.7856638888888333,-43.3119027777776666,890.000,891.500,280.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288170,FB,RJ,33,Duque de Caxias,3301702,"Rua José de Alvarenga,610,Centro",-22.7856638888888333,-43.3119027777776666,890.000,891.500,.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288170,FB,RJ,33,Duque de Caxias,3301702,"Rua José de Alvarenga,610,Centro",-22.7856638888888333,-43.3119027777776666,890.000,891.500,190.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288170,FB,RJ,33,Duque de Caxias,3301702,"Rua José de Alvarenga,610,Centro",-22.7856638888888333,-43.3119027777776666,890.000,891.500,280.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288170,FB,RJ,33,Duque de Caxias,3301702,"Rua José de Alvarenga,610,Centro",-22.7856638888888333,-43.3119027777776666,890.000,891.500,190.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288170,FB,RJ,33,Duque de Caxias,3301702,"Rua José de Alvarenga,610,Centro",-22.7856638888888333,-43.3119027777776666,890.000,891.500,.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288227,FB,RJ,33,Maricá,3302700,"RUA GERONIMO MARQUES MONTEIRO ,-,-",-22.9583805555555000,-42.8254111111110000,890.000,891.500,100.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288227,FB,RJ,33,Maricá,3302700,"RUA GERONIMO MARQUES MONTEIRO ,-,-",-22.9583805555555000,-42.8254111111110000,890.000,891.500,30.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288227,FB,RJ,33,Maricá,3302700,"RUA GERONIMO MARQUES MONTEIRO ,-,-",-22.9583805555555000,-42.8254111111110000,890.000,891.500,100.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288227,FB,RJ,33,Maricá,3302700,"RUA GERONIMO MARQUES MONTEIRO ,-,-",-22.9583805555555000,-42.8254111111110000,890.000,891.500,30.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288227,FB,RJ,33,Maricá,3302700,"RUA GERONIMO MARQUES MONTEIRO ,-,-",-22.9583805555555000,-42.8254111111110000,890.000,891.500,280.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288227,FB,RJ,33,Maricá,3302700,"RUA GERONIMO MARQUES MONTEIRO ,-,-",-22.9583805555555000,-42.8254111111110000,890.000,891.500,280.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288340,FB,RJ,33,Itaboraí,3301900,"RODOVIA AMARAL PEIXOTO,LOTE 17,DUQUES",-22.7344361111110000,-42.8051500000000000,890.000,891.500,190.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288340,FB,RJ,33,Itaboraí,3301900,"RODOVIA AMARAL PEIXOTO,LOTE 17,DUQUES",-22.7344361111110000,-42.8051500000000000,890.000,891.500,190.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288340,FB,RJ,33,Itaboraí,3301900,"RODOVIA AMARAL PEIXOTO,LOTE 17,DUQUES",-22.7344361111110000,-42.8051500000000000,890.000,891.500,280.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288340,FB,RJ,33,Itaboraí,3301900,"RODOVIA AMARAL PEIXOTO,LOTE 17,DUQUES",-22.7344361111110000,-42.8051500000000000,890.000,891.500,100.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,534288340,FB,RJ,33,Itaboraí,3301900,"RODOVIA AMARAL PEIXOTO,LOTE 17,DUQUES",-22.7344361111110000,-42.8051500000000000,890.000,891.500,100.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288340,FB,RJ,33,Itaboraí,3301900,"RODOVIA AMARAL PEIXOTO,LOTE 17,DUQUES",-22.7344361111110000,-42.8051500000000000,890.000,891.500,190.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288340,FB,RJ,33,Itaboraí,3301900,"RODOVIA AMARAL PEIXOTO,LOTE 17,DUQUES",-22.7344361111110000,-42.8051500000000000,890.000,891.500,100.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288340,FB,RJ,33,Itaboraí,3301900,"RODOVIA AMARAL PEIXOTO,LOTE 17,DUQUES",-22.7344361111110000,-42.8051500000000000,890.000,891.500,280.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288340,FB,RJ,33,Itaboraí,3301900,"RODOVIA AMARAL PEIXOTO,LOTE 17,DUQUES",-22.7344361111110000,-42.8051500000000000,890.000,891.500,100.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288340,FB,RJ,33,Itaboraí,3301900,"RODOVIA AMARAL PEIXOTO,LOTE 17,DUQUES",-22.7344361111110000,-42.8051500000000000,890.000,891.500,190.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,534288340,FB,RJ,33,Itaboraí,3301900,"RODOVIA AMARAL PEIXOTO,LOTE 17,DUQUES",-22.7344361111110000,-42.8051500000000000,890.000,891.500,280.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288340,FB,RJ,33,Itaboraí,3301900,"RODOVIA AMARAL PEIXOTO,LOTE 17,DUQUES",-22.7344361111110000,-42.8051500000000000,890.000,891.500,280.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,534288375,FB,RJ,33,Guapimirim,3301850,,-22.5488888888888333,-42.9802777777776666,869.00000000,880.00000000,555.5,1M23G9W
TELEFÔNICA BRASIL S.A.,02558157000162,534288375,FB,RJ,33,Guapimirim,3301850,,-22.5488888888888333,-42.9802777777776666,890.00000000,891.50000000,555.5,1M23G9W
TELEFÔNICA BRASIL S.A.,02558157000162,534288472,FB,RJ,33,São Gonçalo,3304904,"Rua B,S/N,Monjolos",-22.8158500000000000,-42.9433111111110000,890.000,891.500,.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,534288472,FB,RJ,33,São Gonçalo,3304904,"Rua B,S/N,Monjolos",-22.8158500000000000,-42.9433111111110000,890.000,891.500,100.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,534288472,FB,RJ,33,São Gonçalo,3304904,"Rua B,S/N,Monjolos",-22.8158500000000000,-42.9433111111110000,890.000,891.500,290.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288472,FB,RJ,33,São Gonçalo,3304904,"Rua B,S/N,Monjolos",-22.8158500000000000,-42.9433111111110000,890.000,891.500,290.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,534288472,FB,RJ,33,São Gonçalo,3304904,"Rua B,S/N,Monjolos",-22.8158500000000000,-42.9433111111110000,890.000,891.500,.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288472,FB,RJ,33,São Gonçalo,3304904,"Rua B,S/N,Monjolos",-22.8158500000000000,-42.9433111111110000,890.000,891.500,100.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534288634,FB,RJ,33,Duque de Caxias,3301702,,-22.5930555555555000,-43.2830555555555000,869.00000000,880.00000000,666.6,1M23G9W
TELEFÔNICA BRASIL S.A.,02558157000162,534288634,FB,RJ,33,Duque de Caxias,3301702,,-22.5930555555555000,-43.2830555555555000,890.00000000,891.50000000,666.6,1M23G9W
TELEFÔNICA BRASIL S.A.,02558157000162,534294600,FB,RJ,33,Cachoeiras de Macacu,3300803,"RODOVIA RJ-116 ,kM 12,5,AGRO BRASIL",-22.6553694444443333,-42.7412722222221666,890.000,891.500,260.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534294600,FB,RJ,33,Cachoeiras de Macacu,3300803,"RODOVIA RJ-116 ,kM 12,5,AGRO BRASIL",-22.6553694444443333,-42.7412722222221666,890.000,891.500,320.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534294600,FB,RJ,33,Cachoeiras de Macacu,3300803,"RODOVIA RJ-116 ,kM 12,5,AGRO BRASIL",-22.6553694444443333,-42.7412722222221666,890.000,891.500,35.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,869.000,880.000,45.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,869.000,880.000,330.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,239.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,100.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,239.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,60.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,60.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,330.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,330.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,100.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,230.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,330.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,869.000,880.000,60.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,869.000,880.000,230.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,100.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,330.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,340.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,230.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,230.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,100.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,330.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,45.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,60.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,230.0,1M25F9W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,230.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,160.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,160.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,100.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,534296360,FB,RJ,33,Petrópolis,3303906,"RUA  CASEMIRO DE ABREU,65,CENTRO",-22.5065527777776666,-43.1670333333333333,890.000,891.500,230.0,200KG7W
