UMTS,724,4,56047,31239539,185,-49.784,-26.0956,2175,36,1,1461032842,1755556141,0
UMTS,724,5,35121,211155831,0,-43.2705,-22.8718,1690,19,1,1461389255,1782862687,0
UMTS,724,11,49621,60393597,459,-43.4826,-23.0085,20610,50,1,1466978881,1782862683,0
LTE,724,11,50521,153621269,0,-43.2062,-22.9647,5352,32,1,1472364617,1774118035,0
UMTS,724,5,30519,53734525,385,-47.3781,-22.5772,5922,37,1,1472432900,1775516643,0
UMTS,724,4,50851,33985514,10,-52.7102,-30.2355,9624,28,1,1484527635,1777248876,0
UMTS,724,6,4467,24092763,0,-54.7925,-22.2163,4543,50,1,1399432262,1777964761,0
LTE,724,3,31146,17886209,0,-46.6944,-23.5789,1540,38,1,1399956011,1759137782,0
LTE,724,11,50521,153613314,0,-43.2264,-22.9768,5079,27,1,1400322629,1774118042,0
LTE,724,11,51021,153711619,0,-43.2105,-22.9172,1805,50,1,1400619523,1774118129,0
LTE,724,11,51021,153711873,0,-43.2091,-22.9266,6381,43,1,1400619577,1774118114,0
LTE,724,11,51021,153711874,0,-43.2203,-22.9113,13453,24,1,1400619653,1774118129,0
GSM,724,3,911,28163,0,-46.7188,-23.6521,7234,28,1,1400624470,1747869962,0
LTE,724,11,50521,153609219,0,-43.224,-22.9755,12725,33,1,1400631958,1774118042,0
GSM,724,2,28224,38722,0,-44.54,-22.4773,4053,19,1,1400882418,1746378726,0
LTE,724,3,31146,17886211,0,-46.6927,-23.5876,6295,27,1,1401241303,1759508162,0
LTE,724,10,50112,230708739,0,-45.9081,-23.2156,771,27,1,1401584274,1766177705,0
LTE,724,5,44621,53770242,0,-43.5129,-22.8615,7858,27,1,1402184119,1784927883,0
LTE,724,11,51621,153739265,0,-43.5558,-22.8848,2601,50,1,1402682355,1774118126,0
UMTS,724,5,34311,151514413,343,-46.7061,-23.5242,9066,50,1,1403002900,1774623483,0
UMTS,724,5,34311,151514371,297,-46.5983,-23.5268,2930,50,1,1403303694,1774623482,0
UMTS,724,5,34311,151514377,440,-46.6316,-23.5115,8219,50,1,1403303747,1774623482,0
GSM,724,11,5027,15201,0,-40.5443,-20.6475,12369,50,1,1403992661,1748759408,0
UMTS,724,6,40547,3112149,334,-48.6127,-27.0699,9006,50,1,1404074182,1753161731,0
UMTS,724,11,45027,8343295,451,-40.3488,-20.3282,5632,29,1,1404309382,1753472763,0
UMTS,724,11,45027,8350103,218,-40.3302,-20.3194,7317,50,1,1404309384,1750515065,0
UMTS,724,11,45027,8343475,406,-40.3446,-20.3208,1727,27,1,1404309384,1750515065,0
UMTS,724,11,45027,8343294,443,-40.3609,-20.3322,7738,27,1,1404309382,1753472763,0
UMTS,724,11,45027,8343675,379,-40.34,-20.3302,3783,50,1,1404309384,1753472763,0
GSM,724,2,28224,38721,0,-44.5225,-22.4455,3791,16,1,1404512795,1746378726,0
GSM,724,2,28224,38723,0,-44.525,-22.4457,2871,10,1,1404512981,1746378726,0
GSM,724,2,28224,38727,0,-44.5239,-22.4452,1954,7,1,1404513293,1746378726,0
LTE,724,3,31143,18010883,0,-46.5903,-23.5881,9534,50,1,1404592058,1750984743,0
LTE,724,10,50711,205065986,0,-46.6852,-23.6177,9792,25,1,1404832890,1771970941,0
UMTS,724,5,34521,139062245,0,-43.2399,-22.8184,6137,23,1,1404916696,1782862686,0
GSM,724,5,519,40611,0,-46.9996,-22.836,3430,28,1,1404981924,1753038483,0
UMTS,724,5,34421,158722827,0,-43.3497,-22.9243,5954,27,1,1405035242,1782862685,0
LTE,724,10,51311,204926979,0,-46.6966,-23.5743,733,45,1,1405085973,1738781466,0
LTE,724,10,50311,204955393,0,-46.6645,-23.5444,8990,45,1,1405101689,1774118014,0
LTE,724,10,50211,204940802,0,-46.7108,-23.5251,12454,46,1,1405116104,1758895201,0
LTE,724,5,45711,28373251,0,-46.7489,-23.5855,1283,27,1,1405356469,1760118962,0
GSM,724,3,2411,16453,0,-46.7057,-23.6391,6406,50,1,1405375954,1747869962,0
LTE,724,10,50711,205117442,0,-46.6929,-23.614,500,49,1,1405515041,1775001422,0
GSM,724,11,5028,14251,0,-40.7226,-20.7123,26050,32,1,1405559207,1748759406,0
GSM,724,11,5028,15123,0,-40.6854,-20.6884,2093,50,1,1405559207,1748759406,0
GSM,724,11,5027,16663,0,-40.5996,-20.6617,3006,50,1,1405559209,1748759407,0
GSM,724,11,5027,14232,0,-40.6257,-20.6581,8757,28,1,1405559209,1748759407,0
UMTS,724,11,47028,21474724,8,-40.8342,-20.8162,4474,31,1,1405559203,1748759405,0
UMTS,724,11,45027,8370535,455,-40.3508,-20.3172,3118,50,1,1405612291,1753472763,0
LTE,724,10,51211,204918274,0,-46.7743,-23.4733,676,50,1,1406172039,1760116382,0
LTE,724,6,54361,28226305,0,-47.9427,-15.7936,24554,26,1,1406288199,1768332428,0
LTE,724,6,54361,28226307,0,-47.9321,-15.7821,5552,50,1,1406288259,1768332428,0
LTE,724,10,51311,204848386,0,-46.6986,-23.5771,17437,27,1,1406295334,1749001504,0
LTE,724,10,51311,204831747,0,-46.6922,-23.5978,6240,50,1,1406295453,1738695482,0
LTE,724,10,50511,204869891,0,-46.6451,-23.6412,4410,24,1,1406655937,1765040702,0
UMTS,724,5,36011,177728210,406,-46.581,-23.5164,2882,50,1,1406660550,1774623482,0
LTE,724,11,52521,153746947,0,-43.3032,-22.8135,2905,27,1,1406737974,1774118127,0
UMTS,724,2,51421,138553232,0,-43.2727,-22.8775,7865,26,1,1406820679,1782862685,0
LTE,724,10,50311,204964610,0,-46.6548,-23.531,2367,50,1,1406821036,1774118022,0
UMTS,724,2,51421,138553242,0,-43.281,-22.8814,27651,50,1,1407018125,1782862685,0
UMTS,724,2,51421,138553464,0,-43.2587,-22.8728,1830,45,1,1407018186,1782862685,0
UMTS,724,11,45027,8350533,439,-40.3504,-20.3203,500,50,1,1407163960,1750515065,0
UMTS,724,2,50184,55127843,0,-35.2144,-5.8267,1722,29,1,1407373336,1768270743,0
GSM,724,3,911,28162,0,-46.7221,-23.6545,5802,48,1,1407536115,1747869962,0
UMTS,724,5,34311,151513757,10,-46.6515,-23.5149,8954,50,1,1407538290,1774623482,0
UMTS,724,2,51121,138285059,401,-43.5578,-22.8819,1146,10,1,1407965102,1774118126,0
LTE,724,4,34150,68172033,0,-49.2642,-25.4459,7128,50,1,1408134354,1781376601,0
UMTS,724,11,45027,8343983,459,-40.333,-20.3198,6249,50,1,1408196166,1750515065,0
UMTS,724,11,41027,1797455,213,-40.3017,-20.2913,1224,50,1,1408196178,1750515066,0
UMTS,724,11,45027,8351774,301,-40.3406,-20.3239,744,50,1,1408196183,1750515065,0
UMTS,724,2,53034,22519213,125,-48.2225,-18.943,8125,28,1,1408219781,1741133601,0
UMTS,724,2,53034,22519209,125,-48.2328,-18.94,8121,26,1,1408219901,1756333442,0
GSM,724,4,60045,15554,0,-54.585,-25.4885,3623,46,1,1408269621,1743483611,0
UMTS,724,11,45221,7957548,494,-43.2252,-22.9737,551,26,1,1408306631,1741606453,0
UMTS,724,11,45221,7957547,486,-43.2256,-22.973,500,27,1,1408310442,1741606453,0
UMTS,724,3,50215,9972444,0,-47.3858,-23.4492,5766,41,1,1408715676,1778557785,0
LTE,724,11,50521,153612547,0,-43.2032,-22.9607,6173,47,1,1408996395,1774118129,0
GSM,724,10,7011,4272,0,-46.6395,-23.619,632,50,1,1409128235,1783370221,0
UMTS,724,3,53311,73566177,295,-46.7419,-23.5401,1326,50,1,1409311512,1738781465,0
GSM,724,23,25835,51232,0,-45.2903,-21.645,24430,50,1,1409341658,1784349182,0
LTE,724,11,50421,153631233,0,-43.252,-22.9917,1838,27,1,1409449464,1774118036,0
UMTS,724,5,30319,34073380,426,-47.0191,-22.9198,3919,28,1,1409491721,1774623485,0
UMTS,724,5,30319,34073378,410,-47.0166,-22.8941,6483,46,1,1409491855,1774623485,0
UMTS,724,2,53034,22518981,130,-48.2483,-18.9036,3391,50,1,1409525635,1756333442,0
UMTS,724,3,52311,73237159,307,-46.6913,-23.5978,3076,27,1,1409612901,1758822306,0
UMTS,724,3,51911,73497741,312,-46.5055,-23.5296,3838,50,1,1409615952,1758822303,0
UMTS,724,2,50184,55176838,46,-35.2057,-5.8341,6971,47,1,1409705572,1768270743,0
LTE,724,10,50711,205190657,0,-46.7126,-23.6202,7547,50,1,1409750322,1775001426,0
UMTS,724,6,40341,2713649,392,-49.2744,-25.4102,2526,38,1,1409764556,1767912845,0
LTE,724,5,45611,28474625,0,-46.6909,-23.6187,8509,30,1,1409865367,1764354482,0
UMTS,724,5,34111,158067777,426,-46.5634,-23.4743,3478,32,1,1410115508,1774623482,0
LTE,724,11,53421,153788673,0,-43.0281,-22.8573,8679,50,1,1410307474,1774118074,0
LTE,724,11,53421,153759235,0,-43.0144,-22.8614,6098,40,1,1410307526,1774118074,0
UMTS,724,11,47224,14518779,0,-43.2194,-22.5041,5519,30,1,1410350699,1773639702,0
LTE,724,10,50711,205065985,0,-46.6997,-23.6182,4866,23,1,1410444705,1775001421,0
LTE,724,10,50111,204830979,0,-46.6539,-23.5717,1998,39,1,1410456251,1774118010,0
GSM,724,2,28224,38073,0,-44.4822,-22.4502,4391,9,1,1410818602,1746378726,0
LTE,724,10,51111,204907521,0,-46.3215,-23.551,4962,50,1,1410987896,1749001449,0
UMTS,724,2,53034,22519419,185,-48.2252,-18.9238,3728,27,1,1411006917,1756333442,0
UMTS,724,2,53034,22519423,185,-48.22,-18.9243,2178,28,1,1411006977,1741133601,0
LTE,724,10,50111,205081345,0,-46.6549,-23.6048,11334,35,1,1411137307,1782685409,0
LTE,724,10,50711,205027587,0,-46.6762,-23.6257,10214,43,1,1411156344,1775001425,0
UMTS,724,3,50412,8110209,364,-45.9466,-23.2636,1376,50,1,1411228312,1759289350,0
LTE,724,10,50211,204937986,0,-46.6975,-23.5115,2197,30,1,1411347945,1771797362,0
LTE,724,10,50211,204937985,0,-46.7012,-23.5107,2275,27,1,1411348003,1771797362,0
UMTS,724,3,52311,73239217,175,-46.6962,-23.5799,7546,27,1,1411491399,1759410190,0
LTE,724,10,50111,205079043,0,-46.6815,-23.5566,1786,34,1,1411492612,1774118013,0
LTE,724,10,51311,205165569,0,-46.6967,-23.5659,2659,31,1,1411556018,1747603144,0
LTE,724,10,51311,204926977,0,-46.7053,-23.5726,23558,25,1,1411556158,1747603144,0
LTE,724,10,51311,204935683,0,-46.6766,-23.5866,8981,48,1,1411593070,1774118015,0
LTE,724,10,50711,204994561,0,-46.6892,-23.6063,5668,36,1,1411668809,1775001422,0
LTE,724,10,50112,230588163,0,-45.8934,-23.2127,1321,43,1,1411688052,1771797372,0
LTE,724,10,50112,230572289,0,-45.8645,-23.1948,1620,36,1,1411688052,1771797372,0
LTE,724,10,50112,230588930,0,-45.8642,-23.1953,4838,33,1,1411688052,1771797372,0
LTE,724,10,50112,230568449,0,-45.8847,-23.1913,3575,29,1,1411688053,1763750464,0
LTE,724,10,50112,230557955,0,-45.8869,-23.1899,9870,50,1,1411688052,1758940861,0
LTE,724,10,50112,230588161,0,-45.881,-23.2006,1524,21,1,1411688052,1771797372,0
LTE,724,10,50112,230568450,0,-45.8757,-23.1939,7507,27,1,1411688052,1741460282,0
LTE,724,10,50112,230588931,0,-45.8741,-23.1961,1668,46,1,1411688052,1741460282,0
LTE,724,10,50112,230714625,0,-45.8993,-23.2175,1021,29,1,1411688052,1771797372,0
LTE,724,10,50112,230572290,0,-45.8565,-23.2117,3339,28,1,1411688052,1763750522,0
LTE,724,10,50112,230600707,0,-45.8855,-23.197,936,27,1,1411688053,1763750463,0
LTE,724,10,50111,204888833,0,-46.6903,-23.5632,3491,38,1,1411953091,1774118015,0
LTE,724,10,50112,230708737,0,-45.9087,-23.2163,23313,26,1,1412024276,1766441654,0
LTE,724,10,50112,230600963,0,-45.9074,-23.2094,1000,24,1,1412024276,1780875069,0
LTE,724,10,50112,230600962,0,-45.9001,-23.2033,956,50,1,1412024276,1746378610,0
LTE,724,10,50112,230590467,0,-45.8404,-23.2273,4677,19,1,1412024276,1763750522,0
UMTS,724,3,51511,73696580,0,-46.6396,-23.6206,1266,41,1,1412471924,1783286041,0
LTE,724,10,51311,204838403,0,-46.7038,-23.5706,7708,29,1,1412538277,1756421763,0
LTE,724,10,51311,205209859,0,-46.6998,-23.5719,1038,29,1,1412538277,1756421763,0
LTE,724,10,50112,230576643,0,-45.8214,-23.1707,1003,37,1,1412551928,1771797422,0
UMTS,724,5,36011,177731283,101,-46.6171,-23.5171,7736,50,1,1412730177,1774623482,0
UMTS,724,3,56011,73760367,0,-46.6447,-23.5698,1836,50,1,1412739205,1769150049,0
UMTS,724,3,52311,73236999,309,-46.6809,-23.5927,9981,50,1,1412742766,1759508162,0
UMTS,724,3,52311,73237107,317,-46.6984,-23.572,5094,49,1,1412818205,1738627563,0
LTE,724,10,50112,230593026,0,-45.8706,-23.2469,24343,50,1,1413263697,1759695603,0
LTE,724,10,50112,230571778,0,-45.8357,-23.1763,892,32,1,1413296444,1771797422,0
LTE,724,10,50112,230572291,0,-45.8826,-23.2132,2699,24,1,1413296444,1773716162,0
LTE,724,10,50411,205069057,0,-46.5498,-23.5182,3191,50,1,1413296446,1779983644,0
UMTS,724,2,51421,138553394,0,-43.2457,-22.907,1924,13,1,1413309775,1777318021,0
LTE,724,10,50112,230576131,0,-45.8779,-23.1836,2515,28,1,1413477230,1763750464,0
GSM,724,10,217,10321,0,-49.3384,-20.8626,6849,29,1,1413974845,1757128801,0
UMTS,724,11,41027,1793053,410,-40.3092,-20.3111,5943,50,1,1414079378,1750515065,0
LTE,724,6,54361,28216833,0,-47.9544,-15.811,5561,29,1,1414157874,1768677522,0
LTE,724,6,54361,25674753,0,-47.9668,-15.7996,1656,42,1,1414157874,1768677662,0
LTE,724,6,54361,25664769,0,-47.9378,-15.7679,8946,28,1,1414157874,1768677663,0
LTE,724,6,54361,25653763,0,-47.9915,-15.7834,2572,28,1,1414163593,1768677662,0
LTE,724,6,54361,25653761,0,-47.9771,-15.7911,7811,32,1,1414163593,1768677662,0
LTE,724,6,54361,25688066,0,-47.9842,-15.7911,6656,30,1,1414163593,1768677662,0
LTE,724,6,54361,25674755,0,-47.9744,-15.808,6636,30,1,1414163593,1768677522,0
LTE,724,6,54361,25657091,0,-47.9465,-15.7966,962,39,1,1414163593,1768332781,0
LTE,724,6,54361,28226306,0,-47.9391,-15.779,1556,32,1,1414163593,1768345321,0
LTE,724,6,54361,28222467,0,-47.95,-15.7965,500,49,1,1414163593,1768332601,0
LTE,724,6,54361,25688065,0,-47.9694,-15.795,7055,33,1,1414163593,1768071242,0
LTE,724,5,40121,53992193,0,-43.2104,-22.9174,1196,50,1,1414536789,1774118062,0
GSM,724,3,2511,28472,0,-46.5584,-23.5338,8495,50,1,1414537434,1782478923,0
UMTS,724,5,36311,197391945,191,-46.5207,-22.9542,4070,19,1,1414800428,1774623425,0
GSM,724,2,28224,38463,0,-44.4934,-22.4577,3456,2,1,1414864264,1746378724,0
UMTS,724,5,34311,151518414,448,-46.6308,-23.5189,6848,50,1,1415127536,1774623482,0
UMTS,724,3,56011,73760735,415,-46.6802,-23.5614,648,50,1,1415673648,1774118009,0
LTE,724,10,50311,204939521,0,-46.6314,-23.5553,1471,31,1,1416050159,1775403301,0
UMTS,724,3,50316,10656685,0,-47.8121,-21.1757,1474,29,1,1416159649,1777150022,0
UMTS,724,3,50316,10626925,0,-47.8219,-21.1816,3868,50,1,1416159683,1777150022,0
UMTS,724,10,40114,7497002,56,-48.5687,-22.3661,8325,27,1,1416327838,1778961666,0
LTE,724,23,55631,55315457,0,-43.9357,-19.9449,6345,49,1,1416354504,1764302224,0
LTE,724,5,44521,53980417,0,-43.3032,-22.8013,2648,50,1,1416481941,1770302943,0
LTE,724,10,51311,205209858,0,-46.6977,-23.5758,5124,28,1,1417017597,1756421763,0
LTE,724,10,50711,204851714,0,-46.677,-23.6502,8987,47,1,1417464557,1755957667,0
LTE,724,10,51311,204831745,0,-46.6908,-23.5942,6166,45,1,1417633972,1756421763,0
UMTS,724,2,50785,55915525,477,-38.5167,-3.9127,8843,50,1,1417805097,1774740842,0
LTE,724,10,51011,204909313,0,-46.6512,-23.6301,9290,38,1,1417808380,1774118020,0
LTE,724,10,50311,204964611,0,-46.6557,-23.5346,500,50,1,1417894158,1774118022,0
UMTS,724,10,40216,14194309,330,-48.3672,-21.6133,4045,50,1,1418045935,1766206659,0
LTE,724,5,44111,28260611,0,-46.552,-23.4932,3947,28,1,1418079013,1776434883,0
UMTS,724,4,50245,29658013,0,-54.0914,-25.2875,7173,50,1,1418092342,1749445691,0
GSM,724,6,50649,50881,0,-53.5525,-26.3034,3732,26,1,1418228279,1768514043,0
GSM,724,4,6046,16373,0,-53.4995,-25.8277,2275,14,1,1418426065,1768441203,0
LTE,724,10,51211,204820995,0,-46.8077,-23.5114,571,50,1,1418481714,1767805322,0
LTE,724,10,51211,204988417,0,-46.8168,-23.5248,3302,28,1,1418481844,1753889762,0
LTE,724,10,51211,204925955,0,-46.8367,-23.5243,2330,13,1,1418505431,1742558342,0
LTE,724,10,51211,205085441,0,-46.7849,-23.5188,603,50,1,1418505661,1771605787,0
LTE,724,10,50211,204843011,0,-46.7493,-23.5274,720,30,1,1418505818,1760118902,0
LTE,724,11,53421,153757441,0,-43.0883,-22.9174,5852,50,1,1419018949,1774118031,0
UMTS,724,6,40145,2950012,0,-54.5328,-25.551,5247,20,1,1419215617,1782189120,0
LTE,724,3,31171,17938435,0,-46.6137,-23.5505,2300,49,1,1419233531,1752583511,0
UMTS,724,2,50321,138353624,0,-43.3733,-22.943,21644,36,1,1419257566,1782862687,0
UMTS,724,2,51121,138294978,0,-43.5843,-22.9866,10233,27,1,1419258270,1782868501,0
UMTS,724,6,40145,2949498,0,-54.5398,-25.506,2565,27,1,1419876479,1773557025,0
LTE,724,10,50112,230571266,0,-45.9069,-23.1956,2365,50,1,1420204539,1758940861,0
LTE,724,10,51011,204830723,0,-46.5808,-23.6079,2774,28,1,1420211831,1749001505,0
UMTS,724,4,50855,33992669,0,-54.2573,-28.2952,3113,49,1,1420227209,1765428674,0
UMTS,724,4,50855,33992673,0,-54.2567,-28.297,3211,50,1,1420227470,1765428677,0
UMTS,724,2,53034,22518884,137,-48.2329,-18.9039,4126,26,1,1420308642,1741133601,0
UMTS,724,2,53034,22518880,137,-48.2341,-18.9014,1729,32,1,1420308642,1756333442,0
LTE,724,5,46011,28574721,0,-46.6066,-23.5129,3437,23,1,1420634473,1767958801,0
LTE,724,5,40041,104976898,0,-49.2604,-25.4374,4923,33,1,1420833460,1739575864,0
UMTS,724,10,40811,53207071,347,-46.8478,-23.6545,7412,50,1,1421159518,1742558162,0
UMTS,724,6,40547,3111817,0,-48.4881,-27.1507,1000,13,1,1421292761,1768545500,0
GSM,724,11,7127,14201,0,-40.4588,-20.4169,6710,50,1,1421323944,1748759344,0
UMTS,724,10,40811,53196568,130,-46.8162,-23.619,10472,50,1,1421326102,1738627565,0
LTE,724,10,50112,230557953,0,-45.8884,-23.1755,719,36,1,1421517729,1763750463,0
LTE,724,6,54261,25601793,0,-48.0895,-15.8117,764,50,1,1421540814,1758286453,0
LTE,724,5,40141,104989954,0,-49.2115,-25.4989,1000,6,1,1421596963,1739575866,0
LTE,724,5,40141,104989952,0,-49.2068,-25.5014,5035,9,1,1421597049,1739575866,0
UMTS,724,3,50412,8110221,376,-45.9863,-23.345,11441,32,1,1421832583,1759508223,0
UMTS,724,3,50412,8110201,65,-46.0232,-23.3465,5710,27,1,1421832584,1759150744,0
UMTS,724,3,50412,8110319,223,-46.0555,-23.3385,8177,27,1,1421832584,1759150744,0
LTE,724,10,50711,205199873,0,-46.6528,-23.6216,7757,46,1,1422149657,1783370222,0
UMTS,724,10,40611,40085161,14,-46.8808,-23.1973,3945,50,1,1422198987,1771534986,0
GSM,724,10,1118,10873,0,-50.1186,-21.4065,4161,43,1,1422232737,1739186164,0
LTE,724,10,50711,205065987,0,-46.7012,-23.6245,4252,43,1,1422301321,1775001426,0
LTE,724,5,44311,28327939,0,-46.6691,-23.5273,3647,24,1,1422302971,1759179422,0
LTE,724,10,50211,204916482,0,-46.7393,-23.5487,7321,28,1,1422317654,1758895141,0
UMTS,724,2,50285,55851818,326,-38.5585,-3.7349,7460,50,1,1422400060,1754932921,0
UMTS,724,2,59024,14388853,0,-44.2547,-22.4843,2752,8,1,1422449033,1764562626,0
LTE,724,10,51311,204935681,0,-46.6705,-23.5824,3819,32,1,1422657770,1774118016,0
UMTS,724,2,53175,49398861,100,-38.9266,-12.2473,5431,44,1,1422828861,1747010101,0
UMTS,724,3,52311,73239148,58,-46.7103,-23.5712,6566,50,1,1422907547,1747603143,0
GSM,724,11,5028,15122,0,-40.672,-20.6834,9314,32,1,1422960981,1748759406,0
GSM,724,2,17194,56018,0,-49.8719,-6.0738,4820,50,1,1422965864,1774490342,0
LTE,724,5,45611,28372226,0,-46.7051,-23.6173,18076,50,1,1422970702,1769746441,0
LTE,724,5,40041,104982018,0,-49.2908,-25.4276,1000,24,1,1423511419,1742404625,0
LTE,724,5,40141,104992514,0,-49.2301,-25.4488,2977,22,1,1423595022,1742404623,0
LTE,724,10,51011,204899586,0,-46.5977,-23.5847,4592,50,1,1423680515,1771545373,0
UMTS,724,2,50794,61689513,0,-49.9005,-6.0706,9140,23,1,1423683704,1781000581,0
LTE,724,10,50711,205027586,0,-46.6667,-23.6294,1000,22,1,1424055692,1775001424,0
LTE,724,5,40141,104988928,0,-49.2355,-25.4644,2801,13,1,1424133353,1739480825,0
UMTS,724,11,47128,21457963,386,-41.1143,-20.8534,1648,50,1,1458559704,1748759401,0
UMTS,724,11,47128,21451035,64,-41.122,-20.8496,3691,50,1,1458559704,1748759346,0
UMTS,724,11,40175,17813278,0,-39.0718,-12.2767,19855,9,1,1458587209,1757260263,0
UMTS,724,5,34621,145615635,0,-43.429,-22.8656,4315,50,1,1458621222,1784927882,0
UMTS,724,6,40145,2949621,0,-53.6884,-24.7782,13495,27,1,1458814336,1740638685,0
UMTS,724,6,40145,2949643,317,-53.8634,-25.1618,5392,27,1,1458814336,1781325207,0
UMTS,724,2,53121,13970337,0,-43.2621,-22.8624,2543,16,1,1458850492,1782862685,0
UMTS,724,6,45145,2949541,0,-54.5845,-25.4483,1000,8,1,1458881970,1782597661,0
UMTS,724,10,40114,7512227,0,-49.3313,-22.5128,6364,27,1,1458882079,1783886103,0
UMTS,724,5,30319,34073375,410,-47.0153,-22.9077,4799,37,1,1458926021,1774623485,0
UMTS,724,2,50321,138353934,0,-43.3581,-22.9496,2737,27,1,1458952121,1782862688,0
LTE,724,6,54761,25652739,0,-48.0177,-15.831,1330,50,1,1480479388,1768677601,0
LTE,724,3,31146,17939713,0,-46.7014,-23.5717,500,50,1,1424282298,1738867562,0
UMTS,724,3,52511,73454215,481,-46.458,-23.6644,2663,28,1,1424360436,1757681464,0
LTE,724,10,50611,204913153,0,-46.9209,-23.1707,1229,50,1,1424368388,1740236710,0
LTE,724,5,48721,54042627,0,-43.2433,-22.9242,809,50,1,1424470473,1778452562,0
LTE,724,10,50311,205141249,0,-46.6598,-23.5344,4008,34,1,1424553639,1774118022,0
UMTS,724,6,40148,3204060,131,-48.6315,-27.2607,1007,21,1,1424648603,1768800471,0
UMTS,724,5,30475,30927851,40,-38.969,-12.2551,5546,19,1,1424718381,1758644221,0
LTE,724,10,50711,205117441,0,-46.6976,-23.6103,636,50,1,1424722873,1764781802,0
UMTS,724,5,34521,139065085,0,-43.249,-22.8729,1219,29,1,1424726372,1782862687,0
LTE,724,10,51211,205009411,0,-46.7872,-23.5813,5931,25,1,1424823036,1765036685,0
LTE,724,5,40041,104975616,0,-49.259,-25.4378,4993,27,1,1424976268,1742404686,0
UMTS,724,11,47128,21458443,0,-41.0779,-20.8541,2923,36,1,1424994998,1748759346,0
GSM,724,3,414,41921,0,-48.2811,-23.1285,16659,28,1,1425078383,1744562288,0
UMTS,724,2,50794,61689575,0,-49.8992,-6.1076,1477,43,1,1425507568,1777589402,0
LTE,724,10,50311,205098498,0,-46.631,-23.5621,7554,32,1,1425767594,1782685409,0
LTE,724,10,50311,205098497,0,-46.6263,-23.5573,5047,32,1,1425768270,1771180621,0
UMTS,724,5,36311,197392587,339,-46.8656,-23.2573,6364,50,1,1426016090,1774623484,0
GSM,724,23,25835,51231,0,-45.3549,-21.6506,19656,50,1,1426089899,1784349182,0
LTE,724,10,50511,205095425,0,-46.634,-23.6565,1627,39,1,1426193558,1770067261,0
LTE,724,10,50711,205065729,0,-46.7272,-23.6439,603,29,1,1426353459,1775001428,0
LTE,724,10,50711,204876034,0,-46.7132,-23.6272,3401,19,1,1426353599,1738695481,0
LTE,724,10,50711,204975619,0,-46.716,-23.6335,4112,28,1,1426353712,1775001427,0
LTE,724,5,40041,104978432,0,-49.2637,-25.4369,8044,26,1,1426368165,1739575864,0
UMTS,724,5,30319,34073293,58,-47.0388,-22.9299,3836,49,1,1426466955,1774623484,0
GSM,724,10,7311,8002,0,-46.6343,-23.534,7855,50,1,1426527274,1749857112,0
LTE,724,4,34760,74778626,0,-48.6363,-26.9933,2018,24,1,1426623486,1777069262,0
LTE,724,3,31146,17939715,0,-46.705,-23.5686,4049,50,1,1426727366,1738867562,0
LTE,724,3,31146,17982979,0,-46.6777,-23.5738,4690,50,1,1426813009,1738867562,0
UMTS,724,10,40216,14194777,0,-48.5884,-21.5011,20889,36,1,1426819430,1766380351,0
LTE,724,10,50711,205068546,0,-46.6806,-23.6213,3940,34,1,1426856428,1775001425,0
LTE,724,11,50521,153602563,0,-43.1998,-22.9753,533,28,1,1426911005,1774118113,0
LTE,724,11,50621,153632257,0,-43.192,-22.9718,1671,50,1,1426960755,1774118113,0
LTE,724,5,43321,54019841,0,-43.0588,-22.8091,2435,32,1,1427283658,1774262469,0
LTE,724,11,50521,153636610,0,-43.2481,-22.9877,7584,25,1,1427329995,1774118042,0
LTE,724,11,50421,153613826,0,-43.2625,-22.9975,5827,21,1,1427330595,1774118041,0
LTE,724,11,50421,153613827,0,-43.2712,-22.9991,9992,36,1,1427330674,1774118041,0
LTE,724,10,50211,205151233,0,-46.7227,-23.5617,2755,50,1,1427739928,1747154223,0
